time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
490,SALR,0,1,4,0,0,0,0,0,58,58,1530
491,SALR,0,1,4,0,0,0,0,0,51,51,1531
492,SALR,0,1,4,0,0,0,0,0,53,53,1535
493,SALR,0,1,4,0,0,0,0,0,43,43,1538
494,SALR,0,1,4,0,0,0,0,0,49,49,1542
495,SALR,0,1,4,0,0,0,0,0,50,50,1546
496,SALR,0,1,4,0,0,0,0,0,55,55,1549
497,SALR,0,1,4,0,0,0,0,0,55,55,1551
498,SALR,0,1,4,0,0,0,0,0,56,56,1550
499,SALR,0,1,4,0,0,0,0,0,52,52,1552
500,SALR,0,1,4,0,0,0,0,0,53,53,1555
501,SALR,0,1,4,0,0,0,0,0,52,52,1558
502,SALR,0,1,4,0,0,0,0,0,49,49,1558
503,SALR,0,1,4,0,0,0,0,0,51,51,1562
504,SALR,0,1,4,0,0,0,0,0,49,49,1563
505,SALR,0,1,4,0,0,0,0,0,47,47,1565
506,SALR,0,1,4,0,0,0,0,0,49,49,1569
507,SALR,0,1,4,0,0,0,0,0,48,48,1573
508,SALR,0,1,4,0,0,0,0,0,52,52,1577
509,SALR,0,1,4,0,0,0,0,0,48,48,1576
510,SALR,0,1,4,0,0,0,0,0,54,54,1579
511,SALR,0,1,4,0,0,0,0,0,52,52,1580
512,SALR,0,1,4,0,0,0,0,0,51,51,1582
513,SALR,0,1,4,0,0,0,0,0,49,49,1585
514,SALR,0,1,4,0,0,0,0,0,46,46,1586
515,SALR,0,1,4,0,0,0,0,0,49,49,1587
516,SALR,0,1,4,0,0,0,0,0,50,50,1590
517,SALR,0,1,4,0,0,0,0,0,54,54,1593
518,SALR,0,1,4,0,0,0,0,0,51,51,1594
519,SALR,0,1,4,0,0,0,0,0,56,56,1598
520,SALR,0,1,4,0,0,0,0,0,50,50,1601
521,SALR,0,1,4,0,0,0,0,0,51,51,1603
522,SALR,0,1,4,0,0,0,0,0,50,50,1607
523,SALR,0,1,4,0,0,0,0,0,52,52,1610
524,SALR,0,1,4,0,0,0,0,0,50,50,1612
525,SALR,0,1,4,0,0,0,0,0,49,49,1612
526,SALR,0,1,4,0,0,0,0,0,50,50,1615
527,SALR,0,1,4,0,0,0,0,0,51,51,1616
528,SALR,0,1,4,0,0,0,0,0,49,49,1619
529,SALR,0,1,4,0,0,0,0,0,49,49,1623
530,SALR,0,1,4,0,0,0,0,0,53,53,1627
531,SALR,0,1,4,0,0,0,0,0,53,53,1629
532,SALR,0,1,4,0,0,0,0,0,49,49,1630
533,SALR,0,1,4,0,0,0,0,0,52,52,1632
534,SALR,0,1,4,0,0,0,0,0,55,55,1636
535,SALR,0,1,4,0,0,0,0,0,56,56,1639
536,SALR,0,1,4,0,0,0,0,0,58,58,1643
537,SALR,0,1,4,0,0,0,0,0,64,64,1646
538,SALR,0,1,4,0,0,0,0,0,58,58,1647
539,SALR,0,1,4,0,0,0,0,0,57,57,1650
540,SALR,0,1,4,0,0,0,0,0,59,59,1653
541,SALR,0,1,4,0,0,0,0,0,62,62,1655
542,SALR,0,1,4,0,0,0,0,0,52,52,1656
543,SALR,0,1,4,0,0,0,0,0,54,54,1658
544,SALR,0,1,4,0,0,0,0,0,55,55,1661
545,SALR,0,1,4,0,0,0,0,0,60,60,1663
546,SALR,0,1,4,0,0,0,0,0,56,56,1666
547,SALR,0,1,4,0,0,0,0,0,58,58,1668
548,SALR,0,1,4,0,0,0,0,0,58,58,1672
549,SALR,0,1,4,0,0,0,0,0,59,59,1670
550,SALR,0,1,4,0,0,0,0,0,49,49,1672
551,SALR,0,1,4,0,0,0,0,0,55,55,1676
552,SALR,0,1,4,0,0,0,0,0,49,49,1679
553,SALR,0,1,4,0,0,0,0,0,57,57,1680
554,SALR,0,1,4,0,0,0,0,0,47,47,1683
555,SALR,0,1,4,0,0,0,0,0,55,55,1687
556,SALR,0,1,4,0,0,0,0,0,49,49,1689
557,SALR,0,1,4,0,0,0,0,0,54,54,1691
558,SALR,0,1,4,0,0,0,0,0,42,42,1692
559,SALR,0,1,4,0,0,0,0,0,57,57,1694
560,SALR,0,1,4,0,0,0,0,0,48,48,1694
561,SALR,0,1,4,0,0,0,0,0,60,60,1696
562,SALR,0,1,4,0,0,0,0,0,57,57,1700
563,SALR,0,1,4,0,0,0,0,0,66,66,1703
564,SALR,0,1,4,0,0,0,0,0,50,50,1704
565,SALR,0,1,4,0,0,0,0,0,55,55,1707
566,SALR,0,1,4,0,0,0,0,0,47,47,1708
567,SALR,0,1,4,0,0,0,0,0,55,55,1710
568,SALR,0,1,4,0,0,0,0,0,51,51,1712
569,SALR,0,1,4,0,0,0,0,0,52,52,1712
570,SALR,0,1,4,0,0,0,0,0,53,53,1714
571,SALR,0,1,4,0,0,0,0,0,57,57,1717
572,SALR,0,1,4,0,0,0,0,0,53,53,1720
573,SALR,0,1,4,0,0,0,0,0,54,54,1721
574,SALR,0,1,4,0,0,0,0,0,48,48,1722
575,SALR,0,1,4,0,0,0,0,0,56,56,1726
576,SALR,0,1,4,0,0,0,0,0,50,50,1727
577,SALR,0,1,4,0,0,0,0,0,57,57,1730
578,SALR,0,1,4,0,0,0,0,0,53,53,1734
579,SALR,0,1,4,0,0,0,0,0,51,51,1734
580,SALR,0,1,4,0,0,0,0,0,49,49,1735
581,SALR,0,1,4,0,0,0,0,0,53,53,1738
582,SALR,0,1,4,0,0,0,0,0,51,51,1741
583,SALR,0,1,4,0,0,0,0,0,52,52,1743
584,SALR,0,1,4,0,0,0,0,0,48,48,1744
585,SALR,0,1,4,0,0,0,0,0,50,50,1748
586,SALR,0,1,4,0,0,0,0,0,48,48,1749
587,SALR,0,1,4,0,0,0,0,0,56,56,1753
588,SALR,0,1,4,0,0,0,0,0,43,43,1752
589,SALR,0,1,4,0,0,0,0,0,49,49,1756
590,SALR,0,1,4,0,0,0,0,0,49,49,1758
591,SALR,0,1,4,0,0,0,0,0,54,54,1762
592,SALR,0,1,4,0,0,0,0,0,50,50,1762
593,SALR,0,1,4,0,0,0,0,0,52,52,1765
594,SALR,0,1,4,0,0,0,0,0,53,53,1766
595,SALR,0,1,4,0,0,0,0,0,51,51,1767
596,SALR,0,1,4,0,0,0,0,0,51,51,1769
597,SALR,0,1,4,0,0,0,0,0,53,53,1773
598,SALR,0,1,4,0,0,0,0,0,54,54,1775
599,SALR,0,1,4,0,0,0,0,0,56,56,1777
600,SALR,0,1,4,0,0,0,0,0,55,55,1778
601,SALR,0,1,4,0,0,0,0,0,52,52,1780
602,SALR,0,1,4,0,0,0,0,0,51,51,1783
603,SALR,0,1,4,0,0,0,0,0,52,52,1784
604,SALR,0,1,4,0,0,0,0,0,50,50,1788
605,SALR,0,1,4,0,0,0,0,0,57,57,1792
606,SALR,0,1,4,0,0,0,0,0,55,55,1794
607,SALR,0,1,4,0,0,0,0,0,57,57,1796
608,SALR,0,1,4,0,0,0,0,0,59,59,1799
609,SALR,0,1,4,0,0,0,0,0,58,58,1801
610,SALR,0,1,4,0,0,0,0,0,65,65,1804
611,SALR,0,1,4,0,0,0,0,0,61,61,1806
612,SALR,0,1,4,0,0,0,0,0,60,60,1810
613,SALR,0,1,4,0,0,0,0,0,56,56,1811
614,SALR,0,1,4,0,0,0,0,0,57,57,1814
615,SALR,0,1,4,0,0,0,0,0,58,58,1817
616,SALR,0,1,4,0,0,0,0,0,58,58,1820
617,SALR,0,1,4,0,0,0,0,0,54,54,1819
618,SALR,0,1,4,0,0,0,0,0,52,52,1820
619,SALR,0,1,4,0,0,0,0,0,52,52,1821
620,SALR,0,1,4,0,0,0,0,0,56,56,1821
621,SALR,0,1,4,0,0,0,0,0,53,53,1822
622,SALR,0,1,4,0,0,0,0,0,51,51,1825
623,SALR,0,1,4,0,0,0,0,0,56,56,1829
624,SALR,0,1,4,0,0,0,0,0,54,54,1830
625,SALR,0,1,4,0,0,0,0,0,56,56,1833
626,SALR,0,1,4,0,0,0,0,0,53,53,1834
627,SALR,0,1,4,0,0,0,0,0,52,52,1835
628,SALR,0,1,4,0,0,0,0,0,53,53,1837
629,SALR,0,1,4,0,0,0,0,0,50,50,1837
630,SALR,0,1,4,0,0,0,0,0,54,54,1839
631,SALR,0,1,4,0,0,0,0,0,48,48,1841
632,SALR,0,1,4,0,0,0,0,0,54,54,1843
633,SALR,0,1,4,0,0,0,0,0,49,49,1846
634,SALR,0,1,4,0,0,0,0,0,53,53,1848
635,SALR,0,1,4,0,0,0,0,0,49,49,1850
636,SALR,0,1,4,0,0,0,0,0,54,54,1851
637,SALR,0,1,4,0,0,0,0,0,49,49,1853
638,SALR,0,1,4,0,0,0,0,0,57,57,1857
639,SALR,0,1,4,0,0,0,0,0,52,52,1859
640,SALR,0,1,4,0,0,0,0,0,59,59,1860
641,SALR,0,1,4,0,0,0,0,0,55,55,1863
642,SALR,0,1,4,0,0,0,0,0,60,60,1866
643,SALR,0,1,4,0,0,0,0,0,56,56,1868
644,SALR,0,1,4,0,0,0,0,0,60,60,1872
645,SALR,0,1,4,0,0,0,0,0,54,54,1874
646,SALR,0,1,4,0,0,0,0,0,55,55,1877
647,SALR,0,1,4,0,0,0,0,0,54,54,1880
648,SALR,0,1,4,0,0,0,0,0,61,61,1881
649,SALR,0,1,4,0,0,0,0,0,52,52,1883
650,SALR,0,1,4,0,0,0,0,0,55,55,1884
651,SALR,0,1,4,0,0,0,0,0,48,48,1884
652,SALR,0,1,4,0,0,0,0,0,49,49,1886
653,SALR,0,1,4,0,0,0,0,0,44,44,1888
654,SALR,0,1,4,0,0,0,0,0,46,46,1891
655,SALR,0,1,4,0,0,0,0,0,44,44,1894
656,SALR,0,1,4,0,0,0,0,0,55,55,1896
657,SALR,0,1,4,0,0,0,0,0,52,52,1897
658,SALR,0,1,4,0,0,0,0,0,52,52,1896
659,SALR,0,1,4,0,0,0,0,0,53,53,1899
660,SALR,0,1,4,0,0,0,0,0,56,56,1901
661,SALR,0,1,4,0,0,0,0,0,54,54,1904
662,SALR,0,1,4,0,0,0,0,0,53,53,1905
663,SALR,0,1,4,0,0,0,0,0,47,47,1909
664,SALR,0,1,4,0,0,0,0,0,50,50,1912
665,SALR,0,1,4,0,0,0,0,0,46,46,1914
666,SALR,0,1,4,0,0,0,0,0,50,50,1916
667,SALR,0,1,4,0,0,0,0,0,47,47,1918
668,SALR,0,1,4,0,0,0,0,0,50,50,1921
669,SALR,0,1,4,0,0,0,0,0,47,47,1925
670,SALR,0,1,4,0,0,0,0,0,54,54,1927
671,SALR,0,1,4,0,0,0,0,0,49,49,1928
672,SALR,0,1,4,0,0,0,0,0,53,53,1930
673,SALR,0,1,4,0,0,0,0,0,49,49,1932
674,SALR,0,1,4,0,0,0,0,0,53,53,1935
675,SALR,0,1,4,0,0,0,0,0,47,47,1937
676,SALR,0,1,4,0,0,0,0,0,54,54,1939
677,SALR,0,1,4,0,0,0,0,0,49,49,1940
678,SALR,0,1,4,0,0,0,0,0,53,53,1941
679,SALR,0,1,4,0,0,0,0,0,52,52,1944
680,SALR,0,1,4,0,0,0,0,0,52,52,1946
681,SALR,0,1,4,0,0,0,0,0,42,42,1948
682,SALR,0,1,4,0,0,0,0,0,50,50,1951
683,SALR,0,1,4,0,0,0,0,0,44,44,1951
684,SALR,0,1,4,0,0,0,0,0,49,49,1955
685,SALR,0,1,4,0,0,0,0,0,48,48,1957
686,SALR,0,1,4,0,0,0,0,0,48,48,1960
687,SALR,0,1,4,0,0,0,0,0,46,46,1962
688,SALR,0,1,4,0,0,0,0,0,48,48,1963
689,SALR,0,1,4,0,0,0,0,0,49,49,1965
690,SALR,0,1,4,0,0,0,0,0,52,52,1969
691,SALR,0,1,4,0,0,0,0,0,52,52,1969
692,SALR,0,1,4,0,0,0,0,0,46,46,1972
693,SALR,0,1,4,0,0,0,0,0,43,43,1974
694,SALR,0,1,4,0,0,0,0,0,44,44,1978
695,SALR,0,1,4,0,0,0,0,0,46,46,1979
696,SALR,0,1,4,0,0,0,0,0,42,42,1978
697,SALR,0,1,4,0,0,0,0,0,42,42,1980
698,SALR,0,1,4,0,0,0,0,0,42,42,1984
699,SALR,0,1,4,0,0,0,0,0,38,38,1984
700,SALR,0,1,4,0,0,0,0,0,42,42,1987
701,SALR,0,1,4,0,0,0,0,0,43,43,1990
702,SALR,0,1,4,0,0,0,0,0,47,47,1993
703,SALR,0,1,4,0,0,0,0,0,48,48,1994
704,SALR,0,1,4,0,0,0,0,0,53,53,1998
705,SALR,0,1,4,0,0,0,0,0,50,50,2000
706,SALR,0,1,4,0,0,0,0,0,52,52,2004
707,SALR,0,1,4,0,0,0,0,0,52,52,2004
708,SALR,0,1,4,0,0,0,0,0,53,53,2007
709,SALR,0,1,4,0,0,0,0,0,52,52,2009
710,SALR,0,1,4,0,0,0,0,0,53,53,2011
711,SALR,0,1,4,0,0,0,0,0,52,52,2012
712,SALR,0,1,4,0,0,0,0,0,53,53,2011
713,SALR,0,1,4,0,0,0,0,0,57,57,2013
714,SALR,0,1,4,0,0,0,0,0,52,52,2012
715,SALR,0,1,4,0,0,0,0,0,48,48,2015
716,SALR,0,1,4,0,0,0,0,0,49,49,2019
717,SALR,0,1,4,0,0,0,0,0,47,47,2023
718,SALR,0,1,4,0,0,0,0,0,46,46,2027
719,SALR,0,1,4,0,0,0,0,0,45,45,2031
720,SALR,0,1,4,0,0,0,0,0,48,48,2031
721,SALR,0,1,4,0,0,0,0,0,47,47,2033
722,SALR,0,1,4,0,0,0,0,0,51,51,2035
723,SALR,0,1,4,0,0,0,0,0,51,51,2039
724,SALR,0,1,4,0,0,0,0,0,53,53,2039
725,SALR,0,1,4,0,0,0,0,0,48,48,2042
726,SALR,0,1,4,0,0,0,0,0,51,51,2044
727,SALR,0,1,4,0,0,0,0,0,43,43,2046
728,SALR,0,1,4,0,0,0,0,0,45,45,2047
729,SALR,0,1,4,0,0,0,0,0,46,46,2049
730,SALR,0,1,4,0,0,0,0,0,43,43,2049
731,SALR,0,1,4,0,0,0,0,0,43,43,2051
732,SALR,0,1,4,0,0,0,0,0,50,50,2052
733,SALR,0,1,4,0,0,0,0,0,45,45,2050
734,SALR,0,1,4,0,0,0,0,0,52,52,2053
735,SALR,0,1,4,0,0,0,0,0,51,51,2055
736,SALR,0,1,4,0,0,0,0,0,61,61,2057
737,SALR,0,1,4,0,0,0,0,0,58,58,2056
738,SALR,0,1,4,0,0,0,0,0,59,59,2057
739,SALR,0,1,4,0,0,0,0,0,52,52,2060
740,SALR,0,1,4,0,0,0,0,0,54,54,2063
741,SALR,0,1,4,0,0,0,0,0,55,55,2066
742,SALR,0,1,4,0,0,0,0,0,57,57,2067
743,SALR,0,1,4,0,0,0,0,0,52,52,2068
744,SALR,0,1,4,0,0,0,0,0,54,54,2069
745,SALR,0,1,4,0,0,0,0,0,56,56,2071
746,SALR,0,1,4,0,0,0,0,0,60,60,2071
747,SALR,0,1,4,0,0,0,0,0,57,57,2072
748,SALR,0,1,4,0,0,0,0,0,59,59,2075
749,SALR,0,1,4,0,0,0,0,0,57,57,2078
750,SALR,0,1,4,0,0,0,0,0,55,55,2080
751,SALR,0,1,4,0,0,0,0,0,57,57,2083
752,SALR,0,1,4,0,0,0,0,0,59,59,2085
753,SALR,0,1,4,0,0,0,0,0,58,58,2085
754,SALR,0,1,4,0,0,0,0,0,49,49,2084
755,SALR,0,1,4,0,0,0,0,0,53,53,2088
756,SALR,0,1,4,0,0,0,0,0,58,58,2090
757,SALR,0,1,4,0,0,0,0,0,59,59,2090
758,SALR,0,1,4,0,0,0,0,0,56,56,2093
759,SALR,0,1,4,0,0,0,0,0,57,57,2095
760,SALR,0,1,4,0,0,0,0,0,57,57,2096
761,SALR,0,1,4,0,0,0,0,0,60,60,2099
762,SALR,0,1,4,0,0,0,0,0,59,59,2102
763,SALR,0,1,4,0,0,0,0,0,60,60,2104
764,SALR,0,1,4,0,0,0,0,0,62,62,2104
765,SALR,0,1,4,0,0,0,0,0,60,60,2103
766,SALR,0,1,4,0,0,0,0,0,56,56,2106
767,SALR,0,1,4,0,0,0,0,0,55,55,2110
768,SALR,0,1,4,0,0,0,0,0,57,57,2113
769,SALR,0,1,4,0,0,0,0,0,60,60,2114
770,SALR,0,1,4,0,0,0,0,0,57,57,2115
771,SALR,0,1,4,0,0,0,0,0,55,55,2118
772,SALR,0,1,4,0,0,0,0,0,60,60,2121
773,SALR,0,1,4,0,0,0,0,0,59,59,2123
774,SALR,0,1,4,0,0,0,0,0,63,63,2125
775,SALR,0,1,4,0,0,0,0,0,58,58,2126
776,SALR,0,1,4,0,0,0,0,0,63,63,2130
777,SALR,0,1,4,0,0,0,0,0,63,63,2134
778,SALR,0,1,4,0,0,0,0,0,65,65,2138
779,SALR,0,1,4,0,0,0,0,0,60,60,2139
780,SALR,0,1,4,0,0,0,0,0,65,65,2141
781,SALR,0,1,4,0,0,0,0,0,57,57,2139
782,SALR,0,1,4,0,0,0,0,0,56,56,2140
783,SALR,0,1,4,0,0,0,0,0,52,52,2142
784,SALR,0,1,4,0,0,0,0,0,57,57,2143
785,SALR,0,1,4,0,0,0,0,0,58,58,2146
786,SALR,0,1,4,0,0,0,0,0,62,62,2149
787,SALR,0,1,4,0,0,0,0,0,59,59,2149
788,SALR,0,1,4,0,0,0,0,0,62,62,2150
789,SALR,0,1,4,0,0,0,0,0,59,59,2153
790,SALR,0,1,4,0,0,0,0,0,59,59,2152
791,SALR,0,1,4,0,0,0,0,0,56,56,2151
792,SALR,0,1,4,0,0,0,0,0,54,54,2150
793,SALR,0,1,4,0,0,0,0,0,52,52,2154
794,SALR,0,1,4,0,0,0,0,0,51,51,2156
795,SALR,0,1,4,0,0,0,0,0,50,50,2158
796,SALR,0,1,4,0,0,0,0,0,57,57,2160
797,SALR,0,1,4,0,0,0,0,0,55,55,2161
798,SALR,0,1,4,0,0,0,0,0,54,54,2159
799,SALR,0,1,4,0,0,0,0,0,52,52,2163
800,SALR,0,1,4,0,0,0,0,0,57,57,2167
801,SALR,0,1,4,0,0,0,0,0,63,63,2170
802,SALR,0,1,4,0,0,0,0,0,65,65,2171
803,SALR,0,1,4,0,0,0,0,0,58,58,2172
804,SALR,0,1,4,0,0,0,0,0,65,65,2174
805,SALR,0,1,4,0,0,0,0,0,57,57,2174
806,SALR,0,1,4,0,0,0,0,0,57,57,2177
807,SALR,0,1,4,0,0,0,0,0,56,56,2181
808,SALR,0,1,4,0,0,0,0,0,54,54,2179
809,SALR,0,1,4,0,0,0,0,0,47,47,2182
810,SALR,0,1,4,0,0,0,0,0,50,50,2186
811,SALR,0,1,4,0,0,0,0,0,48,48,2188
812,SALR,0,1,4,0,0,0,0,0,62,62,2192
813,SALR,0,1,4,0,0,0,0,0,59,59,2189
814,SALR,0,1,4,0,0,0,0,0,58,58,2190
815,SALR,0,1,4,0,0,0,0,0,54,54,2190
816,SALR,0,1,4,0,0,0,0,0,53,53,2191
817,SALR,0,1,4,0,0,0,0,0,48,48,2195
818,SALR,0,1,4,0,0,0,0,0,56,56,2198
819,SALR,0,1,4,0,0,0,0,0,48,48,2198
820,SALR,0,1,4,0,0,0,0,0,56,56,2200
821,SALR,0,1,4,0,0,0,0,0,48,48,2202
822,SALR,0,1,4,0,0,0,0,0,54,54,2205
823,SALR,0,1,4,0,0,0,0,0,59,59,2209
824,SALR,0,1,4,0,0,0,0,0,64,64,2213
825,SALR,0,1,4,0,0,0,0,0,55,55,2214
826,SALR,0,1,4,0,0,0,0,0,55,55,2214
827,SALR,0,1,4,0,0,0,0,0,53,53,2217
828,SALR,0,1,4,0,0,0,0,0,54,54,2219
829,SALR,0,1,4,0,0,0,0,0,53,53,2221
830,SALR,0,1,4,0,0,0,0,0,56,56,2224
831,SALR,0,1,4,0,0,0,0,0,52,52,2224
832,SALR,0,1,4,0,0,0,0,0,55,55,2228
833,SALR,0,1,4,0,0,0,0,0,46,46,2229
834,SALR,0,1,4,0,0,0,0,0,50,50,2232
835,SALR,0,1,4,0,0,0,0,0,46,46,2233
836,SALR,0,1,4,0,0,0,0,0,50,50,2237
837,SALR,0,1,4,0,0,0,0,0,53,53,2239
838,SALR,0,1,4,0,0,0,0,0,52,52,2239
839,SALR,0,1,4,0,0,0,0,0,55,55,2240
840,SALR,0,1,4,0,0,0,0,0,52,52,2241
841,SALR,0,1,4,0,0,0,0,0,51,51,2244
842,SALR,0,1,4,0,0,0,0,0,49,49,2247
843,SALR,0,1,4,0,0,0,0,0,50,50,2249
844,SALR,0,1,4,0,0,0,0,0,49,49,2250
845,SALR,0,1,4,0,0,0,0,0,53,53,2253
846,SALR,0,1,4,0,0,0,0,0,53,53,2256
847,SALR,0,1,4,0,0,0,0,0,53,53,2257
848,SALR,0,1,4,0,0,0,0,0,51,51,2256
849,SALR,0,1,4,0,0,0,0,0,48,48,2256
850,SALR,0,1,4,0,0,0,0,0,52,52,2259
851,SALR,0,1,4,0,0,0,0,0,48,48,2261
852,SALR,0,1,4,0,0,0,0,0,53,53,2264
853,SALR,0,1,4,0,0,0,0,0,51,51,2266
854,SALR,0,1,4,0,0,0,0,0,52,52,2268
855,SALR,0,1,4,0,0,0,0,0,52,52,2271
856,SALR,0,1,4,0,0,0,0,0,56,56,2274
857,SALR,0,1,4,0,0,0,0,0,55,55,2276
858,SALR,0,1,4,0,0,0,0,0,59,59,2278
859,SALR,0,1,4,0,0,0,0,0,57,57,2281
860,SALR,0,1,4,0,0,0,0,0,52,52,2283
861,SALR,0,1,4,0,0,0,0,0,55,55,2285
862,SALR,0,1,4,0,0,0,0,0,57,57,2287
863,SALR,0,1,4,0,0,0,0,0,62,62,2290
864,SALR,0,1,4,0,0,0,0,0,58,58,2291
865,SALR,0,1,4,0,0,0,0,0,57,57,2295
866,SALR,0,1,4,0,0,0,0,0,56,56,2296
867,SALR,0,1,4,0,0,0,0,0,57,57,2298
868,SALR,0,1,4,0,0,0,0,0,59,59,2300
869,SALR,0,1,4,0,0,0,0,0,62,62,2303
870,SALR,0,1,4,0,0,0,0,0,62,62,2305
871,SALR,0,1,4,0,0,0,0,0,59,59,2306
872,SALR,0,1,4,0,0,0,0,0,53,53,2308
873,SALR,0,1,4,0,0,0,0,0,54,54,2311
874,SALR,0,1,4,0,0,0,0,0,56,56,2315
875,SALR,0,1,4,0,0,0,0,0,53,53,2315
876,SALR,0,1,4,0,0,0,0,0,57,57,2317
877,SALR,0,1,4,0,0,0,0,0,53,53,2318
878,SALR,0,1,4,0,0,0,0,0,55,55,2321
879,SALR,0,1,4,0,0,0,0,0,56,56,2324
880,SALR,0,1,4,0,0,0,0,0,61,61,2326
881,SALR,0,1,4,0,0,0,0,0,59,59,2325
882,SALR,0,1,4,0,0,0,0,0,55,55,2325
883,SALR,0,1,4,0,0,0,0,0,48,48,2326
884,SALR,0,1,4,0,0,0,0,0,53,53,2330
885,SALR,0,1,4,0,0,0,0,0,48,48,2333
886,SALR,0,1,4,0,0,0,0,0,48,48,2335
887,SALR,0,1,4,0,0,0,0,0,53,53,2339
888,SALR,0,1,4,0,0,0,0,0,52,52,2340
889,SALR,0,1,4,0,0,0,0,0,49,49,2341
890,SALR,0,1,4,0,0,0,0,0,56,56,2342
891,SALR,0,1,4,0,0,0,0,0,47,47,2341
892,SALR,0,1,4,0,0,0,0,0,54,54,2345
893,SALR,0,1,4,0,0,0,0,0,52,52,2347
894,SALR,0,1,4,0,0,0,0,0,59,59,2350
895,SALR,0,1,4,0,0,0,0,0,58,58,2352
896,SALR,0,1,4,0,0,0,0,0,53,53,2353
897,SALR,0,1,4,0,0,0,0,0,49,49,2357
898,SALR,0,1,4,0,0,0,0,0,56,56,2360
899,SALR,0,1,4,0,0,0,0,0,44,44,2363
900,SALR,0,1,4,0,0,0,0,0,47,47,2366
901,SALR,0,1,4,0,0,0,0,0,41,41,2367
902,SALR,0,1,4,0,0,0,0,0,42,42,2368
903,SALR,0,1,4,0,0,0,0,0,52,52,2372
904,SALR,0,1,4,0,0,0,0,0,50,50,2369
905,SALR,0,1,4,0,0,0,0,0,52,52,2372
906,SALR,0,1,4,0,0,0,0,0,57,57,2376
907,SALR,0,1,4,0,0,0,0,0,59,59,2378
908,SALR,0,1,4,0,0,0,0,0,53,53,2379
909,SALR,0,1,4,0,0,0,0,0,52,52,2382
910,SALR,0,1,4,0,0,0,0,0,58,58,2385
911,SALR,0,1,4,0,0,0,0,0,52,52,2386
912,SALR,0,1,4,0,0,0,0,0,51,51,2389
913,SALR,0,1,4,0,0,0,0,0,45,45,2388
914,SALR,0,1,4,0,0,0,0,0,44,44,2391
915,SALR,0,1,4,0,0,0,0,0,45,45,2394
916,SALR,0,1,4,0,0,0,0,0,46,46,2394
917,SALR,0,1,4,0,0,0,0,0,41,41,2395
918,SALR,0,1,4,0,0,0,0,0,46,46,2398
919,SALR,0,1,4,0,0,0,0,0,41,41,2401
920,SALR,0,1,4,0,0,0,0,0,46,46,2405
921,SALR,0,1,4,0,0,0,0,0,44,44,2406
922,SALR,0,1,4,0,0,0,0,0,47,47,2408
923,SALR,0,1,4,0,0,0,0,0,46,46,2410
924,SALR,0,1,4,0,0,0,0,0,46,46,2409
925,SALR,0,1,4,0,0,0,0,0,49,49,2412
926,SALR,0,1,4,0,0,0,0,0,47,47,2409
927,SALR,0,1,4,0,0,0,0,0,44,44,2413
928,SALR,0,1,4,0,0,0,0,0,49,49,2413
929,SALR,0,1,4,0,0,0,0,0,44,44,2413
930,SALR,0,1,4,0,0,0,0,0,46,46,2414
931,SALR,0,1,4,0,0,0,0,0,43,43,2416
932,SALR,0,1,4,0,0,0,0,0,49,49,2420
933,SALR,0,1,4,0,0,0,0,0,52,52,2421
934,SALR,0,1,4,0,0,0,0,0,50,50,2422
935,SALR,0,1,4,0,0,0,0,0,49,49,2423
936,SALR,0,1,4,0,0,0,0,0,47,47,2422
937,SALR,0,1,4,0,0,0,0,0,42,42,2426
938,SALR,0,1,4,0,0,0,0,0,51,51,2428
939,SALR,0,1,4,0,0,0,0,0,43,43,2429
940,SALR,0,1,4,0,0,0,0,0,48,48,2431
941,SALR,0,1,4,0,0,0,0,0,43,43,2433
942,SALR,0,1,4,0,0,0,0,0,52,52,2436
943,SALR,0,1,4,0,0,0,0,0,45,45,2438
944,SALR,0,1,4,0,0,0,0,0,47,47,2439
945,SALR,0,1,4,0,0,0,0,0,43,43,2440
946,SALR,0,1,4,0,0,0,0,0,48,48,2442
947,SALR,0,1,4,0,0,0,0,0,47,47,2444
948,SALR,0,1,4,0,0,0,0,0,52,52,2443
949,SALR,0,1,4,0,0,0,0,0,49,49,2442
950,SALR,0,1,4,0,0,0,0,0,52,52,2444
951,SALR,0,1,4,0,0,0,0,0,52,52,2447
952,SALR,0,1,4,0,0,0,0,0,54,54,2451
953,SALR,0,1,4,0,0,0,0,0,47,47,2452
954,SALR,0,1,4,0,0,0,0,0,51,51,2456
955,SALR,0,1,4,0,0,0,0,0,51,51,2457
956,SALR,0,1,4,0,0,0,0,0,48,48,2458
957,SALR,0,1,4,0,0,0,0,0,51,51,2462
958,SALR,0,1,4,0,0,0,0,0,47,47,2463
959,SALR,0,1,4,0,0,0,0,0,40,40,2466
960,SALR,0,1,4,0,0,0,0,0,43,43,2467
961,SALR,0,1,4,0,0,0,0,0,44,44,2468
962,SALR,0,1,4,0,0,0,0,0,50,50,2471
963,SALR,0,1,4,0,0,0,0,0,48,48,2469
964,SALR,0,1,4,0,0,0,0,0,52,52,2471
965,SALR,0,1,4,0,0,0,0,0,52,52,2471
966,SALR,0,1,4,0,0,0,0,0,50,50,2471
967,SALR,0,1,4,0,0,0,0,0,49,49,2473
968,SALR,0,1,4,0,0,0,0,0,40,40,2474
969,SALR,0,1,4,0,0,0,0,0,44,44,2477
970,SALR,0,1,4,0,0,0,0,0,46,46,2481
