time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
1950,SALR,0,1,1,0,0,0,0,0,18,18,858
1951,SALR,0,1,1,0,0,0,0,0,19,19,858
1952,SALR,0,1,1,0,0,0,0,0,14,14,857
1953,SALR,0,1,1,0,0,0,0,0,13,13,858
1954,SALR,0,1,1,0,0,0,0,0,18,18,859
1955,SALR,0,1,1,0,0,0,0,0,16,16,857
1956,SALR,0,1,1,0,0,0,0,0,16,16,857
1957,SALR,0,1,1,0,0,0,0,0,18,18,858
1958,SALR,0,1,1,0,0,0,0,0,18,18,857
1959,SALR,0,1,1,0,0,0,0,0,14,14,858
1960,SALR,0,1,1,0,0,0,0,0,15,15,859
1961,SALR,0,1,1,0,0,0,0,0,16,16,860
1962,SALR,0,1,1,0,0,0,0,0,15,15,859
1963,SALR,0,1,1,0,0,0,0,0,17,17,860
1964,SALR,0,1,1,0,0,0,0,0,15,15,859
1965,SALR,0,1,1,0,0,0,0,0,15,15,860
1966,SALR,0,1,1,0,0,0,0,0,14,14,861
1967,SALR,0,1,1,0,0,0,0,0,15,15,862
1968,SALR,0,1,1,0,0,0,0,0,14,14,863
1969,SALR,0,1,1,0,0,0,0,0,13,13,862
1970,SALR,0,1,1,0,0,0,0,0,12,12,862
1971,SALR,0,1,1,0,0,0,0,0,14,14,863
1972,SALR,0,1,1,0,0,0,0,0,12,12,864
1973,SALR,0,1,1,0,0,0,0,0,16,16,865
1974,SALR,0,1,1,0,0,0,0,0,14,14,865
1975,SALR,0,1,1,0,0,0,0,0,15,15,865
1976,SALR,0,1,1,0,0,0,0,0,15,15,865
1977,SALR,0,1,1,0,0,0,0,0,17,17,866
1978,SALR,0,1,1,0,0,0,0,0,16,16,866
1979,SALR,0,1,1,0,0,0,0,0,17,17,867
1980,SALR,0,1,1,0,0,0,0,0,19,19,867
1981,SALR,0,1,1,0,0,0,0,0,17,17,867
1982,SALR,0,1,1,0,0,0,0,0,18,18,868
1983,SALR,0,1,1,0,0,0,0,0,17,17,868
1984,SALR,0,1,1,0,0,0,0,0,15,15,867
1985,SALR,0,1,1,0,0,0,0,0,21,21,868
1986,SALR,0,1,1,0,0,0,0,0,19,19,867
1987,SALR,0,1,1,0,0,0,0,0,17,17,866
1988,SALR,0,1,1,0,0,0,0,0,15,15,867
1989,SALR,0,1,1,0,0,0,0,0,13,13,867
1990,SALR,0,1,1,0,0,0,0,0,18,18,868
1991,SALR,0,1,1,0,0,0,0,0,16,16,866
1992,SALR,0,1,1,0,0,0,0,0,13,13,865
1993,SALR,0,1,1,0,0,0,0,0,15,15,866
1994,SALR,0,1,1,0,0,0,0,0,11,11,865
1995,SALR,0,1,1,0,0,0,0,0,13,13,866
1996,SALR,0,1,1,0,0,0,0,0,14,14,867
1997,SALR,0,1,1,0,0,0,0,0,13,13,865
1998,SALR,0,1,1,0,0,0,0,0,13,13,866
1999,SALR,0,1,1,0,0,0,0,0,16,16,866
2000,SALR,0,1,1,0,0,0,0,0,14,14,864
2001,SALR,0,1,1,0,0,0,0,0,16,16,865
2002,SALR,0,1,1,0,0,0,0,0,15,15,865
2003,SALR,0,1,1,0,0,0,0,0,15,15,866
2004,SALR,0,1,1,0,0,0,0,0,16,16,867
2005,SALR,0,1,1,0,0,0,0,0,20,20,868
2006,SALR,0,1,1,0,0,0,0,0,15,15,866
2007,SALR,0,1,1,0,0,0,0,0,18,18,867
2008,SALR,0,1,1,0,0,0,0,0,16,16,866
2009,SALR,0,1,1,0,0,0,0,0,17,17,867
2010,SALR,0,1,1,0,0,0,0,0,14,14,866
2011,SALR,0,1,1,0,0,0,0,0,16,16,867
2012,SALR,0,1,1,0,0,0,0,0,15,15,868
2013,SALR,0,1,1,0,0,0,0,0,16,16,868
2014,SALR,0,1,1,0,0,0,0,0,17,17,868
2015,SALR,0,1,1,0,0,0,0,0,16,16,868
2016,SALR,0,1,1,0,0,0,0,0,13,13,869
2017,SALR,0,1,1,0,0,0,0,0,13,13,869
2018,SALR,0,1,1,0,0,0,0,0,11,11,869
2019,SALR,0,1,1,0,0,0,0,0,11,11,870
2020,SALR,0,1,1,0,0,0,0,0,11,11,871
2021,SALR,0,1,1,0,0,0,0,0,14,14,872
2022,SALR,0,1,1,0,0,0,0,0,15,15,871
2023,SALR,0,1,1,0,0,0,0,0,14,14,871
2024,SALR,0,1,1,0,0,0,0,0,14,14,872
2025,SALR,0,1,1,0,0,0,0,0,15,15,872
2026,SALR,0,1,1,0,0,0,0,0,14,14,872
2027,SALR,0,1,1,0,0,0,0,0,14,14,873
2028,SALR,0,1,1,0,0,0,0,0,14,14,873
2029,SALR,0,1,1,0,0,0,0,0,15,15,873
2030,SALR,0,1,1,0,0,0,0,0,13,13,872
2031,SALR,0,1,1,0,0,0,0,0,14,14,873
2032,SALR,0,1,1,0,0,0,0,0,13,13,874
2033,SALR,0,1,1,0,0,0,0,0,15,15,875
2034,SALR,0,1,1,0,0,0,0,0,15,15,876
2035,SALR,0,1,1,0,0,0,0,0,15,15,877
2036,SALR,0,1,1,0,0,0,0,0,22,22,878
2037,SALR,0,1,1,0,0,0,0,0,19,19,877
2038,SALR,0,1,1,0,0,0,0,0,20,20,878
2039,SALR,0,1,1,0,0,0,0,0,18,18,878
2040,SALR,0,1,1,0,0,0,0,0,18,18,878
2041,SALR,0,1,1,0,0,0,0,0,17,17,878
2042,SALR,0,1,1,0,0,0,0,0,17,17,878
2043,SALR,0,1,1,0,0,0,0,0,19,19,878
2044,SALR,0,1,1,0,0,0,0,0,18,18,878
2045,SALR,0,1,1,0,0,0,0,0,19,19,878
2046,SALR,0,1,1,0,0,0,0,0,18,18,879
2047,SALR,0,1,1,0,0,0,0,0,20,20,880
2048,SALR,0,1,1,0,0,0,0,0,19,19,880
2049,SALR,0,1,1,0,0,0,0,0,20,20,881
2050,SALR,0,1,1,0,0,0,0,0,19,19,881
2051,SALR,0,1,1,0,0,0,0,0,16,16,881
2052,SALR,0,1,1,0,0,0,0,0,16,16,882
2053,SALR,0,1,1,0,0,0,0,0,17,17,883
2054,SALR,0,1,1,0,0,0,0,0,15,15,883
2055,SALR,0,1,1,0,0,0,0,0,17,17,884
2056,SALR,0,1,1,0,0,0,0,0,16,16,884
2057,SALR,0,1,1,0,0,0,0,0,14,14,884
2058,SALR,0,1,1,0,0,0,0,0,17,17,885
2059,SALR,0,1,1,0,0,0,0,0,14,14,885
2060,SALR,0,1,1,0,0,0,0,0,15,15,886
2061,SALR,0,1,1,0,0,0,0,0,17,17,887
2062,SALR,0,1,1,0,0,0,0,0,19,19,885
2063,SALR,0,1,1,0,0,0,0,0,14,14,883
2064,SALR,0,1,1,0,0,0,0,0,18,18,884
2065,SALR,0,1,1,0,0,0,0,0,14,14,883
2066,SALR,0,1,1,0,0,0,0,0,16,16,884
2067,SALR,0,1,1,0,0,0,0,0,17,17,885
2068,SALR,0,1,1,0,0,0,0,0,16,16,885
2069,SALR,0,1,1,0,0,0,0,0,14,14,886
2070,SALR,0,1,1,0,0,0,0,0,13,13,887
2071,SALR,0,1,1,0,0,0,0,0,13,13,887
2072,SALR,0,1,1,0,0,0,0,0,13,13,887
2073,SALR,0,1,1,0,0,0,0,0,12,12,888
2074,SALR,0,1,1,0,0,0,0,0,14,14,888
2075,SALR,0,1,1,0,0,0,0,0,11,11,888
2076,SALR,0,1,1,0,0,0,0,0,14,14,889
2077,SALR,0,1,1,0,0,0,0,0,13,13,889
2078,SALR,0,1,1,0,0,0,0,0,16,16,890
2079,SALR,0,1,1,0,0,0,0,0,11,11,889
2080,SALR,0,1,1,0,0,0,0,0,15,15,890
2081,SALR,0,1,1,0,0,0,0,0,10,10,890
2082,SALR,0,1,1,0,0,0,0,0,13,13,890
2083,SALR,0,1,1,0,0,0,0,0,10,10,890
2084,SALR,0,1,1,0,0,0,0,0,14,14,890
2085,SALR,0,1,1,0,0,0,0,0,12,12,891
2086,SALR,0,1,1,0,0,0,0,0,15,15,892
2087,SALR,0,1,1,0,0,0,0,0,11,11,893
2088,SALR,0,1,1,0,0,0,0,0,21,21,894
2089,SALR,0,1,1,0,0,0,0,0,12,12,890
2090,SALR,0,1,1,0,0,0,0,0,15,15,891
2091,SALR,0,1,1,0,0,0,0,0,15,15,892
2092,SALR,0,1,1,0,0,0,0,0,18,18,893
2093,SALR,0,1,1,0,0,0,0,0,15,15,894
2094,SALR,0,1,1,0,0,0,0,0,19,19,895
2095,SALR,0,1,1,0,0,0,0,0,15,15,894
2096,SALR,0,1,1,0,0,0,0,0,17,17,894
2097,SALR,0,1,1,0,0,0,0,0,16,16,894
2098,SALR,0,1,1,0,0,0,0,0,21,21,893
2099,SALR,0,1,1,0,0,0,0,0,15,15,892
2100,SALR,0,1,1,0,0,0,0,0,16,16,893
2101,SALR,0,1,1,0,0,0,0,0,13,13,894
2102,SALR,0,1,1,0,0,0,0,0,17,17,894
2103,SALR,0,1,1,0,0,0,0,0,13,13,895
2104,SALR,0,1,1,0,0,0,0,0,17,17,896
2105,SALR,0,1,1,0,0,0,0,0,16,16,897
2106,SALR,0,1,1,0,0,0,0,0,19,19,897
2107,SALR,0,1,1,0,0,0,0,0,16,16,898
2108,SALR,0,1,1,0,0,0,0,0,20,20,898
2109,SALR,0,1,1,0,0,0,0,0,14,14,897
2110,SALR,0,1,1,0,0,0,0,0,17,17,898
2111,SALR,0,1,1,0,0,0,0,0,14,14,899
2112,SALR,0,1,1,0,0,0,0,0,19,19,899
2113,SALR,0,1,1,0,0,0,0,0,14,14,899
2114,SALR,0,1,1,0,0,0,0,0,17,17,900
2115,SALR,0,1,1,0,0,0,0,0,15,15,900
2116,SALR,0,1,1,0,0,0,0,0,17,17,899
2117,SALR,0,1,1,0,0,0,0,0,17,17,900
2118,SALR,0,1,1,0,0,0,0,0,16,16,901
2119,SALR,0,1,1,0,0,0,0,0,15,15,902
2120,SALR,0,1,1,0,0,0,0,0,16,16,903
2121,SALR,0,1,1,0,0,0,0,0,15,15,904
2122,SALR,0,1,1,0,0,0,0,0,16,16,905
2123,SALR,0,1,1,0,0,0,0,0,14,14,906
2124,SALR,0,1,1,0,0,0,0,0,18,18,907
2125,SALR,0,1,1,0,0,0,0,0,15,15,906
2126,SALR,0,1,1,0,0,0,0,0,16,16,906
2127,SALR,0,1,1,0,0,0,0,0,16,16,907
2128,SALR,0,1,1,0,0,0,0,0,18,18,907
2129,SALR,0,1,1,0,0,0,0,0,15,15,908
2130,SALR,0,1,1,0,0,0,0,0,18,18,909
2131,SALR,0,1,1,0,0,0,0,0,18,18,910
2132,SALR,0,1,1,0,0,0,0,0,18,18,909
2133,SALR,0,1,1,0,0,0,0,0,15,15,908
2134,SALR,0,1,1,0,0,0,0,0,17,17,909
2135,SALR,0,1,1,0,0,0,0,0,14,14,909
2136,SALR,0,1,1,0,0,0,0,0,15,15,910
2137,SALR,0,1,1,0,0,0,0,0,12,12,911
2138,SALR,0,1,1,0,0,0,0,0,18,18,912
2139,SALR,0,1,1,0,0,0,0,0,16,16,910
2140,SALR,0,1,1,0,0,0,0,0,19,19,910
2141,SALR,0,1,1,0,0,0,0,0,16,16,911
2142,SALR,0,1,1,0,0,0,0,0,19,19,912
2143,SALR,0,1,1,0,0,0,0,0,16,16,912
2144,SALR,0,1,1,0,0,0,0,0,18,18,913
2145,SALR,0,1,1,0,0,0,0,0,15,15,914
2146,SALR,0,1,1,0,0,0,0,0,19,19,915
2147,SALR,0,1,1,0,0,0,0,0,15,15,915
2148,SALR,0,1,1,0,0,0,0,0,20,20,916
2149,SALR,0,1,1,0,0,0,0,0,20,20,916
2150,SALR,0,1,1,0,0,0,0,0,22,22,917
2151,SALR,0,1,1,0,0,0,0,0,21,21,917
2152,SALR,0,1,1,0,0,0,0,0,25,25,917
2153,SALR,0,1,1,0,0,0,0,0,20,20,916
2154,SALR,0,1,1,0,0,0,0,0,21,21,916
2155,SALR,0,1,1,0,0,0,0,0,18,18,917
2156,SALR,0,1,1,0,0,0,0,0,23,23,917
2157,SALR,0,1,1,0,0,0,0,0,21,21,917
2158,SALR,0,1,1,0,0,0,0,0,22,22,916
2159,SALR,0,1,1,0,0,0,0,0,18,18,915
2160,SALR,0,1,1,0,0,0,0,0,19,19,916
2161,SALR,0,1,1,0,0,0,0,0,17,17,917
2162,SALR,0,1,1,0,0,0,0,0,20,20,918
2163,SALR,0,1,1,0,0,0,0,0,18,18,919
2164,SALR,0,1,1,0,0,0,0,0,20,20,920
2165,SALR,0,1,1,0,0,0,0,0,16,16,920
2166,SALR,0,1,1,0,0,0,0,0,21,21,921
2167,SALR,0,1,1,0,0,0,0,0,19,19,920
2168,SALR,0,1,1,0,0,0,0,0,21,21,920
2169,SALR,0,1,1,0,0,0,0,0,19,19,921
2170,SALR,0,1,1,0,0,0,0,0,19,19,922
2171,SALR,0,1,1,0,0,0,0,0,17,17,923
2172,SALR,0,1,1,0,0,0,0,0,17,17,922
2173,SALR,0,1,1,0,0,0,0,0,17,17,922
2174,SALR,0,1,1,0,0,0,0,0,18,18,921
2175,SALR,0,1,1,0,0,0,0,0,18,18,921
2176,SALR,0,1,1,0,0,0,0,0,19,19,921
2177,SALR,0,1,1,0,0,0,0,0,19,19,922
2178,SALR,0,1,1,0,0,0,0,0,18,18,921
2179,SALR,0,1,1,0,0,0,0,0,14,14,922
2180,SALR,0,1,1,0,0,0,0,0,16,16,923
2181,SALR,0,1,1,0,0,0,0,0,18,18,924
2182,SALR,0,1,1,0,0,0,0,0,18,18,924
2183,SALR,0,1,1,0,0,0,0,0,19,19,925
2184,SALR,0,1,1,0,0,0,0,0,16,16,925
2185,SALR,0,1,1,0,0,0,0,0,16,16,925
2186,SALR,0,1,1,0,0,0,0,0,18,18,926
2187,SALR,0,1,1,0,0,0,0,0,18,18,926
2188,SALR,0,1,1,0,0,0,0,0,20,20,924
2189,SALR,0,1,1,0,0,0,0,0,17,17,923
2190,SALR,0,1,1,0,0,0,0,0,19,19,923
2191,SALR,0,1,1,0,0,0,0,0,20,20,923
2192,SALR,0,1,1,0,0,0,0,0,18,18,920
2193,SALR,0,1,1,0,0,0,0,0,17,17,921
2194,SALR,0,1,1,0,0,0,0,0,19,19,922
2195,SALR,0,1,1,0,0,0,0,0,21,21,923
2196,SALR,0,1,1,0,0,0,0,0,18,18,922
2197,SALR,0,1,1,0,0,0,0,0,17,17,922
2198,SALR,0,1,1,0,0,0,0,0,19,19,922
2199,SALR,0,1,1,0,0,0,0,0,19,19,922
2200,SALR,0,1,1,0,0,0,0,0,22,22,921
2201,SALR,0,1,1,0,0,0,0,0,17,17,920
2202,SALR,0,1,1,0,0,0,0,0,19,19,921
2203,SALR,0,1,1,0,0,0,0,0,19,19,922
2204,SALR,0,1,1,0,0,0,0,0,22,22,922
2205,SALR,0,1,1,0,0,0,0,0,19,19,922
2206,SALR,0,1,1,0,0,0,0,0,20,20,922
2207,SALR,0,1,1,0,0,0,0,0,17,17,921
2208,SALR,0,1,1,0,0,0,0,0,18,18,921
2209,SALR,0,1,1,0,0,0,0,0,17,17,922
2210,SALR,0,1,1,0,0,0,0,0,20,20,923
2211,SALR,0,1,1,0,0,0,0,0,18,18,922
2212,SALR,0,1,1,0,0,0,0,0,20,20,922
2213,SALR,0,1,1,0,0,0,0,0,18,18,922
2214,SALR,0,1,1,0,0,0,0,0,17,17,922
2215,SALR,0,1,1,0,0,0,0,0,17,17,923
2216,SALR,0,1,1,0,0,0,0,0,16,16,922
2217,SALR,0,1,1,0,0,0,0,0,15,15,923
2218,SALR,0,1,1,0,0,0,0,0,15,15,924
2219,SALR,0,1,1,0,0,0,0,0,15,15,925
2220,SALR,0,1,1,0,0,0,0,0,15,15,926
2221,SALR,0,1,1,0,0,0,0,0,15,15,927
2222,SALR,0,1,1,0,0,0,0,0,15,15,928
2223,SALR,0,1,1,0,0,0,0,0,14,14,928
2224,SALR,0,1,1,0,0,0,0,0,15,15,928
2225,SALR,0,1,1,0,0,0,0,0,13,13,928
2226,SALR,0,1,1,0,0,0,0,0,13,13,929
2227,SALR,0,1,1,0,0,0,0,0,12,12,930
2228,SALR,0,1,1,0,0,0,0,0,15,15,931
2229,SALR,0,1,1,0,0,0,0,0,14,14,930
2230,SALR,0,1,1,0,0,0,0,0,17,17,931
2231,SALR,0,1,1,0,0,0,0,0,18,18,932
2232,SALR,0,1,1,0,0,0,0,0,16,16,931
2233,SALR,0,1,1,0,0,0,0,0,16,16,932
2234,SALR,0,1,1,0,0,0,0,0,18,18,933
2235,SALR,0,1,1,0,0,0,0,0,16,16,934
2236,SALR,0,1,1,0,0,0,0,0,19,19,934
2237,SALR,0,1,1,0,0,0,0,0,21,21,934
2238,SALR,0,1,1,0,0,0,0,0,20,20,934
2239,SALR,0,1,1,0,0,0,0,0,19,19,934
2240,SALR,0,1,1,0,0,0,0,0,21,21,935
2241,SALR,0,1,1,0,0,0,0,0,21,21,935
2242,SALR,0,1,1,0,0,0,0,0,21,21,934
2243,SALR,0,1,1,0,0,0,0,0,17,17,933
2244,SALR,0,1,1,0,0,0,0,0,17,17,934
2245,SALR,0,1,1,0,0,0,0,0,15,15,935
2246,SALR,0,1,1,0,0,0,0,0,17,17,935
2247,SALR,0,1,1,0,0,0,0,0,16,16,936
2248,SALR,0,1,1,0,0,0,0,0,15,15,937
2249,SALR,0,1,1,0,0,0,0,0,18,18,938
2250,SALR,0,1,1,0,0,0,0,0,19,19,936
2251,SALR,0,1,1,0,0,0,0,0,16,16,936
2252,SALR,0,1,1,0,0,0,0,0,16,16,936
2253,SALR,0,1,1,0,0,0,0,0,16,16,937
2254,SALR,0,1,1,0,0,0,0,0,18,18,938
2255,SALR,0,1,1,0,0,0,0,0,20,20,939
2256,SALR,0,1,1,0,0,0,0,0,18,18,939
2257,SALR,0,1,1,0,0,0,0,0,21,21,940
2258,SALR,0,1,1,0,0,0,0,0,21,21,941
2259,SALR,0,1,1,0,0,0,0,0,22,22,941
2260,SALR,0,1,1,0,0,0,0,0,20,20,942
2261,SALR,0,1,1,0,0,0,0,0,24,24,943
2262,SALR,0,1,1,0,0,0,0,0,24,24,944
2263,SALR,0,1,1,0,0,0,0,0,25,25,944
2264,SALR,0,1,1,0,0,0,0,0,19,19,943
2265,SALR,0,1,1,0,0,0,0,0,21,21,944
2266,SALR,0,1,1,0,0,0,0,0,19,19,945
2267,SALR,0,1,1,0,0,0,0,0,20,20,945
2268,SALR,0,1,1,0,0,0,0,0,19,19,944
2269,SALR,0,1,1,0,0,0,0,0,22,22,944
2270,SALR,0,1,1,0,0,0,0,0,19,19,942
2271,SALR,0,1,1,0,0,0,0,0,20,20,943
2272,SALR,0,1,1,0,0,0,0,0,16,16,942
2273,SALR,0,1,1,0,0,0,0,0,14,14,943
2274,SALR,0,1,1,0,0,0,0,0,14,14,944
2275,SALR,0,1,1,0,0,0,0,0,15,15,945
2276,SALR,0,1,1,0,0,0,0,0,12,12,946
2277,SALR,0,1,1,0,0,0,0,0,15,15,947
2278,SALR,0,1,1,0,0,0,0,0,13,13,947
2279,SALR,0,1,1,0,0,0,0,0,16,16,948
2280,SALR,0,1,1,0,0,0,0,0,16,16,949
2281,SALR,0,1,1,0,0,0,0,0,14,14,949
2282,SALR,0,1,1,0,0,0,0,0,14,14,950
2283,SALR,0,1,1,0,0,0,0,0,15,15,950
2284,SALR,0,1,1,0,0,0,0,0,14,14,950
2285,SALR,0,1,1,0,0,0,0,0,16,16,951
2286,SALR,0,1,1,0,0,0,0,0,16,16,952
2287,SALR,0,1,1,0,0,0,0,0,17,17,952
2288,SALR,0,1,1,0,0,0,0,0,18,18,953
2289,SALR,0,1,1,0,0,0,0,0,18,18,954
2290,SALR,0,1,1,0,0,0,0,0,17,17,955
2291,SALR,0,1,1,0,0,0,0,0,17,17,956
2292,SALR,0,1,1,0,0,0,0,0,14,14,955
2293,SALR,0,1,1,0,0,0,0,0,18,18,956
2294,SALR,0,1,1,0,0,0,0,0,18,18,957
2295,SALR,0,1,1,0,0,0,0,0,20,20,956
2296,SALR,0,1,1,0,0,0,0,0,21,21,956
2297,SALR,0,1,1,0,0,0,0,0,18,18,954
2298,SALR,0,1,1,0,0,0,0,0,16,16,954
2299,SALR,0,1,1,0,0,0,0,0,20,20,954
2300,SALR,0,1,1,0,0,0,0,0,18,18,954
2301,SALR,0,1,1,0,0,0,0,0,19,19,955
2302,SALR,0,1,1,0,0,0,0,0,19,19,955
2303,SALR,0,1,1,0,0,0,0,0,17,17,954
2304,SALR,0,1,1,0,0,0,0,0,16,16,954
2305,SALR,0,1,1,0,0,0,0,0,17,17,955
2306,SALR,0,1,1,0,0,0,0,0,20,20,956
2307,SALR,0,1,1,0,0,0,0,0,18,18,954
2308,SALR,0,1,1,0,0,0,0,0,20,20,955
2309,SALR,0,1,1,0,0,0,0,0,19,19,955
2310,SALR,0,1,1,0,0,0,0,0,20,20,956
2311,SALR,0,1,1,0,0,0,0,0,18,18,956
2312,SALR,0,1,1,0,0,0,0,0,19,19,957
2313,SALR,0,1,1,0,0,0,0,0,18,18,958
2314,SALR,0,1,1,0,0,0,0,0,18,18,958
2315,SALR,0,1,1,0,0,0,0,0,17,17,958
2316,SALR,0,1,1,0,0,0,0,0,17,17,958
2317,SALR,0,1,1,0,0,0,0,0,17,17,958
2318,SALR,0,1,1,0,0,0,0,0,17,17,958
2319,SALR,0,1,1,0,0,0,0,0,21,21,958
2320,SALR,0,1,1,0,0,0,0,0,19,19,957
2321,SALR,0,1,1,0,0,0,0,0,18,18,957
2322,SALR,0,1,1,0,0,0,0,0,17,17,958
2323,SALR,0,1,1,0,0,0,0,0,16,16,958
2324,SALR,0,1,1,0,0,0,0,0,16,16,959
2325,SALR,0,1,1,0,0,0,0,0,18,18,960
2326,SALR,0,1,1,0,0,0,0,0,18,18,960
2327,SALR,0,1,1,0,0,0,0,0,18,18,959
2328,SALR,0,1,1,0,0,0,0,0,19,19,960
2329,SALR,0,1,1,0,0,0,0,0,19,19,960
2330,SALR,0,1,1,0,0,0,0,0,20,20,961
2331,SALR,0,1,1,0,0,0,0,0,20,20,961
2332,SALR,0,1,1,0,0,0,0,0,17,17,959
2333,SALR,0,1,1,0,0,0,0,0,17,17,959
2334,SALR,0,1,1,0,0,0,0,0,17,17,959
2335,SALR,0,1,1,0,0,0,0,0,15,15,958
2336,SALR,0,1,1,0,0,0,0,0,15,15,959
2337,SALR,0,1,1,0,0,0,0,0,13,13,959
2338,SALR,0,1,1,0,0,0,0,0,15,15,960
2339,SALR,0,1,1,0,0,0,0,0,15,15,961
2340,SALR,0,1,1,0,0,0,0,0,14,14,961
2341,SALR,0,1,1,0,0,0,0,0,16,16,962
2342,SALR,0,1,1,0,0,0,0,0,16,16,961
2343,SALR,0,1,1,0,0,0,0,0,15,15,962
2344,SALR,0,1,1,0,0,0,0,0,15,15,963
2345,SALR,0,1,1,0,0,0,0,0,15,15,963
2346,SALR,0,1,1,0,0,0,0,0,15,15,963
2347,SALR,0,1,1,0,0,0,0,0,14,14,962
2348,SALR,0,1,1,0,0,0,0,0,16,16,962
2349,SALR,0,1,1,0,0,0,0,0,14,14,962
2350,SALR,0,1,1,0,0,0,0,0,15,15,963
2351,SALR,0,1,1,0,0,0,0,0,15,15,964
2352,SALR,0,1,1,0,0,0,0,0,18,18,965
2353,SALR,0,1,1,0,0,0,0,0,16,16,965
2354,SALR,0,1,1,0,0,0,0,0,16,16,966
2355,SALR,0,1,1,0,0,0,0,0,18,18,967
2356,SALR,0,1,1,0,0,0,0,0,20,20,967
2357,SALR,0,1,1,0,0,0,0,0,18,18,967
2358,SALR,0,1,1,0,0,0,0,0,20,20,967
2359,SALR,0,1,1,0,0,0,0,0,18,18,967
2360,SALR,0,1,1,0,0,0,0,0,19,19,968
2361,SALR,0,1,1,0,0,0,0,0,16,16,968
2362,SALR,0,1,1,0,0,0,0,0,16,16,967
2363,SALR,0,1,1,0,0,0,0,0,15,15,968
2364,SALR,0,1,1,0,0,0,0,0,17,17,969
2365,SALR,0,1,1,0,0,0,0,0,16,16,969
2366,SALR,0,1,1,0,0,0,0,0,20,20,970
2367,SALR,0,1,1,0,0,0,0,0,18,18,969
2368,SALR,0,1,1,0,0,0,0,0,18,18,970
2369,SALR,0,1,1,0,0,0,0,0,17,17,971
2370,SALR,0,1,1,0,0,0,0,0,15,15,972
2371,SALR,0,1,1,0,0,0,0,0,15,15,973
2372,SALR,0,1,1,0,0,0,0,0,18,18,974
2373,SALR,0,1,1,0,0,0,0,0,15,15,973
2374,SALR,0,1,1,0,0,0,0,0,16,16,974
2375,SALR,0,1,1,0,0,0,0,0,18,18,975
2376,SALR,0,1,1,0,0,0,0,0,19,19,976
2377,SALR,0,1,1,0,0,0,0,0,17,17,977
2378,SALR,0,1,1,0,0,0,0,0,18,18,978
2379,SALR,0,1,1,0,0,0,0,0,22,22,979
2380,SALR,0,1,1,0,0,0,0,0,23,23,976
2381,SALR,0,1,1,0,0,0,0,0,20,20,977
2382,SALR,0,1,1,0,0,0,0,0,17,17,978
2383,SALR,0,1,1,0,0,0,0,0,17,17,979
2384,SALR,0,1,1,0,0,0,0,0,18,18,979
2385,SALR,0,1,1,0,0,0,0,0,19,19,979
2386,SALR,0,1,1,0,0,0,0,0,18,18,979
2387,SALR,0,1,1,0,0,0,0,0,16,16,979
2388,SALR,0,1,1,0,0,0,0,0,15,15,980
2389,SALR,0,1,1,0,0,0,0,0,18,18,981
2390,SALR,0,1,1,0,0,0,0,0,20,20,981
2391,SALR,0,1,1,0,0,0,0,0,16,16,981
2392,SALR,0,1,1,0,0,0,0,0,17,17,982
2393,SALR,0,1,1,0,0,0,0,0,19,19,981
2394,SALR,0,1,1,0,0,0,0,0,16,16,980
2395,SALR,0,1,1,0,0,0,0,0,14,14,981
2396,SALR,0,1,1,0,0,0,0,0,14,14,981
2397,SALR,0,1,1,0,0,0,0,0,18,18,982
2398,SALR,0,1,1,0,0,0,0,0,17,17,981
2399,SALR,0,1,1,0,0,0,0,0,18,18,982
2400,SALR,0,1,1,0,0,0,0,0,17,17,981
2401,SALR,0,1,1,0,0,0,0,0,19,19,982
2402,SALR,0,1,1,0,0,0,0,0,20,20,982
2403,SALR,0,1,1,0,0,0,0,0,20,20,981
2404,SALR,0,1,1,0,0,0,0,0,19,19,979
2405,SALR,0,1,1,0,0,0,0,0,18,18,979
2406,SALR,0,1,1,0,0,0,0,0,19,19,980
2407,SALR,0,1,1,0,0,0,0,0,20,20,979
2408,SALR,0,1,1,0,0,0,0,0,17,17,977
2409,SALR,0,1,1,0,0,0,0,0,17,17,978
2410,SALR,0,1,1,0,0,0,0,0,17,17,978
2411,SALR,0,1,1,0,0,0,0,0,18,18,978
2412,SALR,0,1,1,0,0,0,0,0,14,14,977
2413,SALR,0,1,1,0,0,0,0,0,16,16,976
2414,SALR,0,1,1,0,0,0,0,0,16,16,976
2415,SALR,0,1,1,0,0,0,0,0,16,16,975
2416,SALR,0,1,1,0,0,0,0,0,14,14,975
2417,SALR,0,1,1,0,0,0,0,0,20,20,976
2418,SALR,0,1,1,0,0,0,0,0,13,13,974
2419,SALR,0,1,1,0,0,0,0,0,16,16,974
2420,SALR,0,1,1,0,0,0,0,0,16,16,975
2421,SALR,0,1,1,0,0,0,0,0,16,16,974
2422,SALR,0,1,1,0,0,0,0,0,14,14,974
2423,SALR,0,1,1,0,0,0,0,0,19,19,974
2424,SALR,0,1,1,0,0,0,0,0,15,15,973
2425,SALR,0,1,1,0,0,0,0,0,15,15,973
2426,SALR,0,1,1,0,0,0,0,0,13,13,974
2427,SALR,0,1,1,0,0,0,0,0,14,14,974
2428,SALR,0,1,1,0,0,0,0,0,11,11,974
2429,SALR,0,1,1,0,0,0,0,0,13,13,975
2430,SALR,0,1,1,0,0,0,0,0,13,13,974
