time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
1548,Rivoli-Louvre,1,5,11,0,70,57,20,184,52,383,2385
1549,Rivoli-Louvre,1,5,11,0,69,61,20,175,52,377,2384
1550,Rivoli-Louvre,1,5,11,0,65,63,21,173,61,383,2394
1551,Rivoli-Louvre,1,5,11,0,65,68,20,167,58,378,2392
1552,Rivoli-Louvre,1,5,11,0,60,73,21,165,54,373,2391
1553,Rivoli-Louvre,1,5,11,0,62,75,20,163,51,371,2390
1554,Rivoli-Louvre,1,5,11,0,63,75,17,163,50,368,2390
1555,Rivoli-Louvre,1,5,11,0,68,72,15,162,62,379,2400
1556,Rivoli-Louvre,1,5,11,0,68,70,14,163,55,370,2397
1557,Rivoli-Louvre,1,5,11,0,71,61,14,169,53,368,2396
1558,Rivoli-Louvre,1,5,11,0,73,62,15,166,52,368,2396
1559,Rivoli-Louvre,1,5,11,0,71,64,13,168,53,369,2396
1560,Rivoli-Louvre,1,5,11,0,72,66,11,168,60,377,2405
1561,Rivoli-Louvre,1,5,11,0,70,63,10,169,56,368,2402
1562,Rivoli-Louvre,1,5,11,0,65,68,8,169,53,363,2401
1563,Rivoli-Louvre,1,5,11,0,65,66,9,169,57,366,2401
1564,Rivoli-Louvre,1,5,11,0,64,70,8,168,52,362,2399
1565,Rivoli-Louvre,1,5,11,0,35,59,36,179,62,371,2410
1566,Rivoli-Louvre,1,5,11,0,34,60,41,173,55,363,2409
1567,Rivoli-Louvre,1,5,11,0,34,61,40,169,56,360,2408
1568,Rivoli-Louvre,1,5,11,0,30,36,46,193,52,357,2406
1569,Rivoli-Louvre,1,5,11,0,16,25,57,206,55,359,2406
1570,Rivoli-Louvre,1,5,11,0,0,0,71,231,61,363,2415
1571,Rivoli-Louvre,1,5,11,0,0,0,72,227,50,349,2413
1572,Rivoli-Louvre,1,5,11,0,0,0,64,230,53,347,2413
1573,Rivoli-Louvre,1,5,11,0,0,0,63,223,49,335,2409
1574,Rivoli-Louvre,1,5,11,0,22,32,48,187,48,337,2408
1575,Rivoli-Louvre,1,5,11,0,22,33,42,190,59,346,2418
1576,Rivoli-Louvre,1,5,11,0,41,37,30,186,51,345,2415
1577,Rivoli-Louvre,1,5,11,0,43,38,28,186,47,342,2411
1578,Rivoli-Louvre,1,5,11,0,42,38,26,186,45,337,2410
1579,Rivoli-Louvre,1,5,11,0,40,38,27,183,45,333,2410
1580,Rivoli-Louvre,1,5,11,0,41,39,26,182,54,342,2421
1581,Rivoli-Louvre,1,5,11,0,52,167,20,59,50,348,2421
1582,Rivoli-Louvre,1,5,11,0,54,167,20,59,48,348,2420
1583,Rivoli-Louvre,1,5,11,0,54,175,19,56,48,352,2420
1584,Rivoli-Louvre,1,5,11,0,53,175,21,56,43,348,2418
1585,Rivoli-Louvre,1,5,11,0,49,181,21,57,57,365,2428
1586,Rivoli-Louvre,1,5,11,0,51,180,20,56,50,357,2427
1587,Rivoli-Louvre,1,5,11,0,54,177,21,56,48,356,2425
1588,Rivoli-Louvre,1,5,11,0,52,176,20,56,44,348,2424
1589,Rivoli-Louvre,1,5,11,0,58,175,19,56,47,355,2424
1590,Rivoli-Louvre,1,5,11,0,59,175,19,53,57,363,2434
1591,Rivoli-Louvre,1,5,11,0,61,172,18,52,47,350,2431
1592,Rivoli-Louvre,1,5,11,0,34,50,42,178,44,348,2431
1593,Rivoli-Louvre,1,5,11,0,33,51,41,180,43,348,2431
1594,Rivoli-Louvre,1,5,11,0,33,51,40,181,44,349,2431
1595,Rivoli-Louvre,1,5,11,0,32,53,41,179,52,357,2442
1596,Rivoli-Louvre,1,5,11,0,0,0,66,237,40,343,2440
1597,Rivoli-Louvre,1,5,11,0,0,0,62,237,40,339,2439
1598,Rivoli-Louvre,1,5,11,0,0,0,61,236,39,336,2438
1599,Rivoli-Louvre,1,5,11,0,0,0,61,237,39,337,2437
1600,Rivoli-Louvre,1,5,11,0,0,0,58,237,47,342,2448
1601,Rivoli-Louvre,1,5,11,0,0,0,55,239,42,336,2447
1602,Rivoli-Louvre,1,5,11,0,0,0,58,233,38,329,2445
1603,Rivoli-Louvre,1,5,11,0,0,0,56,232,41,329,2445
1604,Rivoli-Louvre,1,5,11,0,0,0,52,233,37,322,2444
1605,Rivoli-Louvre,1,5,11,0,0,0,48,232,50,330,2455
1606,Rivoli-Louvre,1,5,11,0,21,1,34,233,42,331,2454
1607,Rivoli-Louvre,1,5,11,0,60,46,31,182,45,364,2451
1608,Rivoli-Louvre,1,5,11,0,64,48,32,180,41,365,2448
1609,Rivoli-Louvre,1,5,11,0,86,53,22,176,43,380,2447
1610,Rivoli-Louvre,1,5,11,0,88,52,21,174,57,392,2457
1611,Rivoli-Louvre,1,5,11,0,89,53,21,172,50,385,2453
1612,Rivoli-Louvre,1,5,11,0,85,56,20,171,49,381,2453
1613,Rivoli-Louvre,1,5,11,0,85,61,18,167,50,381,2453
1614,Rivoli-Louvre,1,5,11,0,83,64,17,167,50,381,2452
1615,Rivoli-Louvre,1,5,11,0,85,62,15,162,65,389,2461
1616,Rivoli-Louvre,1,5,11,0,85,59,15,164,57,380,2461
1617,Rivoli-Louvre,1,5,11,0,84,61,17,153,61,376,2461
1618,Rivoli-Louvre,1,5,11,0,84,63,16,152,59,374,2461
1619,Rivoli-Louvre,1,5,11,0,89,64,15,148,56,372,2461
1620,Rivoli-Louvre,1,5,11,0,86,64,13,152,61,376,2472
1621,Rivoli-Louvre,1,5,11,0,85,68,11,151,58,373,2471
1622,Rivoli-Louvre,1,5,11,0,82,73,11,145,57,368,2470
1623,Rivoli-Louvre,1,5,11,0,86,67,10,143,56,362,2469
1624,Rivoli-Louvre,1,5,11,0,86,68,10,144,56,364,2469
1625,Rivoli-Louvre,1,5,11,0,92,66,9,145,66,378,2477
1626,Rivoli-Louvre,1,5,11,0,94,59,9,149,54,365,2473
1627,Rivoli-Louvre,1,5,11,0,93,56,8,152,55,364,2472
1628,Rivoli-Louvre,1,5,11,0,92,55,11,152,53,363,2471
1629,Rivoli-Louvre,1,5,11,0,89,58,11,154,58,370,2471
1630,Rivoli-Louvre,1,5,11,0,93,55,12,153,64,377,2478
1631,Rivoli-Louvre,1,5,11,0,89,56,11,153,59,368,2476
1632,Rivoli-Louvre,1,5,11,0,85,56,10,156,53,360,2473
1633,Rivoli-Louvre,1,5,11,0,83,59,11,152,53,358,2473
1634,Rivoli-Louvre,1,5,11,0,78,59,11,155,52,355,2472
1635,Rivoli-Louvre,1,5,11,0,44,51,48,158,67,368,2483
1636,Rivoli-Louvre,1,5,11,0,42,49,45,159,56,351,2480
1637,Rivoli-Louvre,1,5,11,0,45,50,47,154,56,352,2480
1638,Rivoli-Louvre,1,5,11,0,34,27,55,176,54,346,2478
1639,Rivoli-Louvre,1,5,11,0,21,22,65,181,55,344,2478
1640,Rivoli-Louvre,1,5,11,0,0,0,84,202,65,351,2487
1641,Rivoli-Louvre,1,5,11,0,0,0,79,202,56,337,2486
1642,Rivoli-Louvre,1,5,11,0,0,0,78,199,52,329,2485
1643,Rivoli-Louvre,1,5,11,0,0,0,73,193,51,317,2484
1644,Rivoli-Louvre,1,5,11,0,13,20,66,174,48,321,2484
1645,Rivoli-Louvre,1,5,11,0,14,23,59,175,62,333,2495
1646,Rivoli-Louvre,1,5,11,0,34,23,50,172,53,332,2491
1647,Rivoli-Louvre,1,5,11,0,37,26,48,173,53,337,2490
1648,Rivoli-Louvre,1,5,11,0,36,27,47,173,50,333,2488
1649,Rivoli-Louvre,1,5,11,0,33,32,45,168,50,328,2487
1650,Rivoli-Louvre,1,5,11,0,35,32,41,169,60,337,2498
1651,Rivoli-Louvre,1,5,11,0,50,149,33,55,54,341,2495
1652,Rivoli-Louvre,1,5,11,0,55,152,35,52,51,345,2494
1653,Rivoli-Louvre,1,5,11,0,53,155,34,53,48,343,2494
1654,Rivoli-Louvre,1,5,11,0,51,156,35,51,48,341,2494
1655,Rivoli-Louvre,1,5,11,0,48,159,31,52,59,349,2503
1656,Rivoli-Louvre,1,5,11,0,48,161,30,51,46,336,2500
1657,Rivoli-Louvre,1,5,11,0,49,160,28,53,45,335,2497
1658,Rivoli-Louvre,1,5,11,0,51,161,29,51,41,333,2495
1659,Rivoli-Louvre,1,5,11,0,50,164,26,52,41,333,2495
1660,Rivoli-Louvre,1,5,11,0,53,165,22,52,52,344,2506
1661,Rivoli-Louvre,1,5,11,0,50,171,19,52,46,338,2505
1662,Rivoli-Louvre,1,5,11,0,36,49,34,173,46,338,2504
1663,Rivoli-Louvre,1,5,11,0,36,49,33,171,45,334,2502
1664,Rivoli-Louvre,1,5,11,0,35,47,31,168,44,325,2501
1665,Rivoli-Louvre,1,5,11,0,34,49,32,167,55,337,2511
1666,Rivoli-Louvre,1,5,11,0,0,0,66,212,49,327,2507
1667,Rivoli-Louvre,1,5,11,0,0,0,61,214,48,323,2507
1668,Rivoli-Louvre,1,5,11,0,0,0,64,208,52,324,2507
1669,Rivoli-Louvre,1,5,11,0,0,0,62,207,52,321,2505
1670,Rivoli-Louvre,1,5,11,0,0,0,57,209,62,328,2515
1671,Rivoli-Louvre,1,5,11,0,0,0,55,212,53,320,2513
1672,Rivoli-Louvre,1,5,11,0,0,0,55,211,50,316,2512
1673,Rivoli-Louvre,1,5,11,0,0,0,56,207,50,313,2512
1674,Rivoli-Louvre,1,5,11,0,0,0,53,208,49,310,2512
1675,Rivoli-Louvre,1,5,11,0,0,0,48,213,62,323,2523
1676,Rivoli-Louvre,1,5,11,0,19,0,45,212,53,329,2520
1677,Rivoli-Louvre,1,5,11,0,51,39,40,171,52,353,2519
1678,Rivoli-Louvre,1,5,11,0,58,37,38,173,49,355,2518
1679,Rivoli-Louvre,1,5,11,0,73,46,32,168,47,366,2518
1680,Rivoli-Louvre,1,5,11,0,75,47,31,167,60,380,2529
1681,Rivoli-Louvre,1,5,11,0,78,50,31,166,48,373,2526
1682,Rivoli-Louvre,1,5,11,0,73,54,29,169,47,372,2526
1683,Rivoli-Louvre,1,5,11,0,70,54,27,173,48,372,2525
1684,Rivoli-Louvre,1,5,11,0,68,52,23,173,49,365,2524
1685,Rivoli-Louvre,1,5,11,0,68,51,22,168,60,369,2532
1686,Rivoli-Louvre,1,5,11,0,62,56,22,162,54,356,2531
1687,Rivoli-Louvre,1,5,11,0,59,58,19,162,53,351,2530
1688,Rivoli-Louvre,1,5,11,0,65,54,18,160,51,348,2530
1689,Rivoli-Louvre,1,5,11,0,65,54,17,155,55,346,2530
1690,Rivoli-Louvre,1,5,11,0,64,57,15,152,63,351,2540
1691,Rivoli-Louvre,1,5,11,0,64,55,15,155,58,347,2540
1692,Rivoli-Louvre,1,5,11,0,63,64,13,154,53,347,2539
1693,Rivoli-Louvre,1,5,11,0,64,65,12,157,52,350,2537
1694,Rivoli-Louvre,1,5,11,0,64,68,11,153,50,346,2536
1695,Rivoli-Louvre,1,5,11,0,64,66,9,156,61,356,2546
1696,Rivoli-Louvre,1,5,11,0,68,61,9,158,54,350,2545
1697,Rivoli-Louvre,1,5,11,0,69,56,8,163,48,344,2543
1698,Rivoli-Louvre,1,5,11,0,72,55,8,164,47,346,2542
1699,Rivoli-Louvre,1,5,11,0,72,58,9,160,48,347,2541
1700,Rivoli-Louvre,1,5,11,0,70,58,9,161,58,356,2549
1701,Rivoli-Louvre,1,5,11,0,67,62,7,162,48,346,2548
1702,Rivoli-Louvre,1,5,11,0,65,61,5,165,50,346,2548
1703,Rivoli-Louvre,1,5,11,0,65,62,7,167,49,350,2545
1704,Rivoli-Louvre,1,5,11,0,62,66,7,165,48,348,2543
1705,Rivoli-Louvre,1,5,11,0,36,54,36,175,54,355,2551
1706,Rivoli-Louvre,1,5,11,0,33,54,35,173,50,345,2549
1707,Rivoli-Louvre,1,5,11,0,36,54,38,170,47,345,2547
1708,Rivoli-Louvre,1,5,11,0,32,34,42,190,43,341,2547
1709,Rivoli-Louvre,1,5,11,0,16,23,64,196,42,341,2547
1710,Rivoli-Louvre,1,5,11,0,0,0,81,218,54,353,2557
1711,Rivoli-Louvre,1,5,11,0,0,0,81,215,49,345,2554
1712,Rivoli-Louvre,1,5,11,0,0,0,78,216,46,340,2551
1713,Rivoli-Louvre,1,5,11,0,0,0,71,216,46,333,2551
1714,Rivoli-Louvre,1,5,11,0,26,23,62,187,43,341,2548
1715,Rivoli-Louvre,1,5,11,0,28,22,62,184,54,350,2559
1716,Rivoli-Louvre,1,5,11,0,63,27,44,181,44,359,2556
1717,Rivoli-Louvre,1,5,11,0,67,29,42,182,42,362,2555
1718,Rivoli-Louvre,1,5,11,0,71,30,44,180,42,367,2554
1719,Rivoli-Louvre,1,5,11,0,66,34,42,177,46,365,2553
1720,Rivoli-Louvre,1,5,11,0,64,36,39,178,56,373,2563
1721,Rivoli-Louvre,1,5,11,0,80,158,32,54,47,371,2562
1722,Rivoli-Louvre,1,5,11,0,78,159,30,57,49,373,2561
1723,Rivoli-Louvre,1,5,11,0,73,170,27,56,44,370,2559
1724,Rivoli-Louvre,1,5,11,0,74,166,28,56,44,368,2559
1725,Rivoli-Louvre,1,5,11,0,67,179,26,53,53,378,2568
1726,Rivoli-Louvre,1,5,11,0,68,175,28,53,45,369,2568
1727,Rivoli-Louvre,1,5,11,0,63,182,26,52,43,366,2568
1728,Rivoli-Louvre,1,5,11,0,57,188,26,52,45,368,2568
1729,Rivoli-Louvre,1,5,11,0,57,195,23,50,41,366,2565
1730,Rivoli-Louvre,1,5,11,0,49,199,23,49,54,374,2576
1731,Rivoli-Louvre,1,5,11,0,49,201,23,46,49,368,2575
1732,Rivoli-Louvre,1,5,11,0,33,69,31,184,45,362,2573
1733,Rivoli-Louvre,1,5,11,0,37,66,29,186,44,362,2573
1734,Rivoli-Louvre,1,5,11,0,34,70,29,184,43,360,2571
1735,Rivoli-Louvre,1,5,11,0,32,72,28,183,53,368,2581
1736,Rivoli-Louvre,1,5,11,0,0,0,63,249,44,356,2579
1737,Rivoli-Louvre,1,5,11,0,0,0,62,249,44,355,2579
1738,Rivoli-Louvre,1,5,11,0,0,0,61,246,45,352,2579
1739,Rivoli-Louvre,1,5,11,0,0,0,60,243,46,349,2579
1740,Rivoli-Louvre,1,5,11,0,0,0,58,242,58,358,2589
1741,Rivoli-Louvre,1,5,11,0,0,0,62,241,50,353,2588
1742,Rivoli-Louvre,1,5,11,0,0,0,60,240,51,351,2588
1743,Rivoli-Louvre,1,5,11,0,0,0,57,240,50,347,2588
1744,Rivoli-Louvre,1,5,11,0,0,0,53,243,53,349,2588
1745,Rivoli-Louvre,1,5,11,0,0,0,47,241,65,353,2596
1746,Rivoli-Louvre,1,5,11,0,13,3,45,237,57,355,2594
1747,Rivoli-Louvre,1,5,11,0,50,39,39,198,56,382,2592
1748,Rivoli-Louvre,1,5,11,0,56,42,38,195,55,386,2591
1749,Rivoli-Louvre,1,5,11,0,84,50,28,190,53,405,2590
1750,Rivoli-Louvre,1,5,11,0,85,51,27,192,63,418,2600
1751,Rivoli-Louvre,1,5,11,0,84,51,27,191,57,410,2599
1752,Rivoli-Louvre,1,5,11,0,89,50,22,196,56,413,2597
1753,Rivoli-Louvre,1,5,11,0,87,52,15,195,55,404,2596
1754,Rivoli-Louvre,1,5,11,0,85,52,15,192,56,400,2596
1755,Rivoli-Louvre,1,5,11,0,90,50,16,190,66,412,2607
1756,Rivoli-Louvre,1,5,11,0,85,60,14,181,58,398,2606
1757,Rivoli-Louvre,1,5,11,0,86,61,12,177,57,393,2606
1758,Rivoli-Louvre,1,5,11,0,87,61,12,173,58,391,2606
1759,Rivoli-Louvre,1,5,11,0,87,62,10,169,54,382,2604
1760,Rivoli-Louvre,1,5,11,0,86,64,12,161,60,383,2613
1761,Rivoli-Louvre,1,5,11,0,86,67,11,161,52,377,2613
1762,Rivoli-Louvre,1,5,11,0,78,79,10,159,52,378,2612
1763,Rivoli-Louvre,1,5,11,0,78,81,9,160,52,380,2611
1764,Rivoli-Louvre,1,5,11,0,77,82,9,157,50,375,2610
1765,Rivoli-Louvre,1,5,11,0,82,79,9,153,64,387,2620
1766,Rivoli-Louvre,1,5,11,0,87,68,9,160,55,379,2618
1767,Rivoli-Louvre,1,5,11,0,93,61,7,166,54,381,2616
1768,Rivoli-Louvre,1,5,11,0,89,64,9,166,53,381,2615
1769,Rivoli-Louvre,1,5,11,0,90,66,10,165,50,381,2614
1770,Rivoli-Louvre,1,5,11,0,86,71,12,166,60,395,2624
1771,Rivoli-Louvre,1,5,11,0,88,70,10,165,52,385,2623
1772,Rivoli-Louvre,1,5,11,0,90,65,10,166,49,380,2621
1773,Rivoli-Louvre,1,5,11,0,87,63,9,170,48,377,2620
1774,Rivoli-Louvre,1,5,11,0,85,65,8,170,45,373,2620
1775,Rivoli-Louvre,1,5,11,0,44,54,44,186,54,382,2631
1776,Rivoli-Louvre,1,5,11,0,45,54,45,181,48,373,2629
1777,Rivoli-Louvre,1,5,11,0,47,54,50,176,47,374,2628
1778,Rivoli-Louvre,1,5,11,0,36,33,60,196,44,369,2626
1779,Rivoli-Louvre,1,5,11,0,23,29,74,198,44,368,2626
1780,Rivoli-Louvre,1,5,11,0,0,0,94,228,53,375,2635
1781,Rivoli-Louvre,1,5,11,0,0,0,93,226,46,365,2633
1782,Rivoli-Louvre,1,5,11,0,0,0,92,222,48,362,2632
1783,Rivoli-Louvre,1,5,11,0,0,0,83,221,44,348,2630
1784,Rivoli-Louvre,1,5,11,0,21,30,70,194,43,358,2630
1785,Rivoli-Louvre,1,5,11,0,21,32,72,192,52,369,2641
1786,Rivoli-Louvre,1,5,11,0,47,38,56,190,45,376,2639
1787,Rivoli-Louvre,1,5,11,0,50,40,58,185,43,376,2637
1788,Rivoli-Louvre,1,5,11,0,50,40,57,185,44,376,2636
1789,Rivoli-Louvre,1,5,11,0,49,40,57,183,44,373,2636
1790,Rivoli-Louvre,1,5,11,0,52,37,56,183,54,382,2645
1791,Rivoli-Louvre,1,5,11,0,67,165,47,58,45,382,2644
1792,Rivoli-Louvre,1,5,11,0,66,169,45,58,45,383,2643
1793,Rivoli-Louvre,1,5,11,0,64,171,44,58,41,378,2642
1794,Rivoli-Louvre,1,5,11,0,62,174,44,56,42,378,2642
1795,Rivoli-Louvre,1,5,11,0,61,176,41,56,54,388,2653
1796,Rivoli-Louvre,1,5,11,0,64,174,39,55,45,377,2652
1797,Rivoli-Louvre,1,5,11,0,60,177,36,57,44,374,2651
1798,Rivoli-Louvre,1,5,11,0,57,182,37,53,42,371,2650
1799,Rivoli-Louvre,1,5,11,0,58,181,36,54,39,368,2650
1800,Rivoli-Louvre,1,5,11,0,59,183,35,53,49,379,2661
1801,Rivoli-Louvre,1,5,11,0,60,184,37,45,41,367,2659
1802,Rivoli-Louvre,1,5,11,0,37,63,53,172,44,369,2659
1803,Rivoli-Louvre,1,5,11,0,39,64,50,172,39,364,2655
1804,Rivoli-Louvre,1,5,11,0,40,65,48,171,40,364,2655
1805,Rivoli-Louvre,1,5,11,0,40,67,43,174,50,374,2666
1806,Rivoli-Louvre,1,5,11,0,0,0,77,249,42,368,2663
