time,imgId,pzebra,pizeb,pSpeed,pNb,A,B,C,D,E,notOnSidewalk,total
1476,SALR,1,1,1,0,26,15,3,12,55,111,776
1477,SALR,1,1,1,0,25,13,3,11,54,106,777
1478,SALR,1,1,1,0,26,10,2,9,51,98,778
1479,SALR,1,1,1,0,27,10,2,9,50,98,778
1480,SALR,1,1,1,0,27,10,1,9,54,101,778
1481,SALR,1,1,1,0,26,11,1,7,54,99,776
1482,SALR,1,1,1,0,25,12,1,6,55,99,775
1483,SALR,1,1,1,0,23,14,0,7,53,97,775
1484,SALR,1,1,1,0,22,13,0,7,56,98,775
1485,SALR,1,1,1,0,22,11,0,6,57,96,775
1486,SALR,1,1,1,0,22,10,1,6,59,98,776
1487,SALR,1,1,1,0,22,11,1,6,58,98,777
1488,SALR,1,1,1,0,22,13,1,6,59,101,777
1489,SALR,1,1,1,0,24,14,1,6,53,98,777
1490,SALR,1,1,1,0,23,13,1,6,56,99,777
1491,SALR,1,1,1,0,21,15,1,6,54,97,778
1492,SALR,1,1,1,0,21,15,1,7,56,100,778
1493,SALR,1,1,1,0,18,6,6,16,53,99,779
1494,SALR,1,1,1,0,19,6,7,13,55,100,778
1495,SALR,1,1,1,0,20,6,6,14,52,98,779
1496,SALR,1,1,1,0,19,7,5,15,54,100,780
1497,SALR,1,1,1,0,13,1,12,19,52,97,780
1498,SALR,1,1,1,0,11,3,11,19,55,99,780
1499,SALR,1,1,1,0,11,3,12,19,50,95,780
1500,SALR,1,1,1,0,0,0,24,20,54,98,780
1501,SALR,1,1,1,0,0,0,24,19,53,96,780
1502,SALR,1,1,1,0,0,0,22,20,59,101,780
1503,SALR,1,1,1,0,0,0,25,17,55,97,781
1504,SALR,1,1,1,0,0,0,24,17,58,99,782
1505,SALR,1,1,1,0,0,0,24,18,51,93,783
1506,SALR,1,1,1,0,0,0,23,21,52,96,783
1507,SALR,1,1,1,0,0,0,24,21,48,93,783
1508,SALR,1,1,1,0,24,6,21,14,49,114,783
1509,SALR,1,1,1,0,25,6,19,16,47,113,783
1510,SALR,1,1,1,0,26,4,17,17,50,114,783
1511,SALR,1,1,1,0,25,5,17,17,48,112,784
1512,SALR,1,1,1,0,25,7,17,16,50,115,784
1513,SALR,1,1,1,0,20,11,17,18,45,111,784
1514,SALR,1,1,1,0,20,12,17,18,47,114,784
1515,SALR,1,1,1,0,22,12,15,17,50,116,785
1516,SALR,1,1,1,0,22,11,16,16,51,116,785
1517,SALR,1,1,1,0,23,12,17,13,51,116,785
1518,SALR,1,1,1,0,18,18,19,11,53,119,786
1519,SALR,1,1,1,0,16,20,17,13,51,117,787
1520,SALR,1,1,1,0,15,21,17,12,52,117,787
1521,SALR,1,1,1,0,11,25,16,12,49,113,787
1522,SALR,1,1,1,0,9,26,15,13,53,116,788
1523,SALR,1,1,1,0,10,24,14,14,55,117,789
1524,SALR,1,1,1,0,5,10,15,32,55,117,789
1525,SALR,1,1,1,0,0,0,21,40,49,110,789
1526,SALR,1,1,1,0,0,0,20,39,51,110,790
1527,SALR,1,1,1,0,0,0,21,38,50,109,791
1528,SALR,1,1,1,0,0,0,19,40,49,108,791
1529,SALR,1,1,1,0,0,0,18,39,49,106,792
1530,SALR,1,1,1,0,0,0,18,39,47,104,793
1531,SALR,1,1,1,0,0,0,18,37,47,102,792
1532,SALR,1,1,1,0,0,0,15,40,48,103,791
1533,SALR,1,1,1,0,0,0,15,39,49,103,792
1534,SALR,1,1,1,0,0,0,14,36,53,103,793
1535,SALR,1,1,1,0,0,0,12,36,52,100,793
1536,SALR,1,1,1,0,6,3,9,29,52,99,793
1537,SALR,1,1,1,0,6,1,9,27,55,98,793
1538,SALR,1,1,1,0,6,1,9,27,52,95,793
1539,SALR,1,1,1,0,20,4,4,24,52,104,792
1540,SALR,1,1,1,0,19,5,4,24,51,103,792
1541,SALR,1,1,1,0,21,4,3,25,54,107,793
1542,SALR,1,1,1,0,22,4,2,24,54,106,791
1543,SALR,1,1,1,0,22,4,3,22,53,104,791
1544,SALR,1,1,1,0,22,4,2,21,52,101,791
1545,SALR,1,1,1,0,22,4,2,19,57,104,792
1546,SALR,1,1,1,0,20,6,2,17,54,99,791
1547,SALR,1,1,1,0,22,6,2,13,56,99,791
1548,SALR,1,1,1,0,22,7,1,8,57,95,792
1549,SALR,1,1,1,0,23,8,1,4,58,94,792
1550,SALR,1,1,1,0,23,10,1,3,56,93,792
1551,SALR,1,1,1,0,22,10,1,2,54,89,793
1552,SALR,1,1,1,0,22,10,1,2,53,88,794
1553,SALR,1,1,1,0,23,11,0,3,55,92,795
1554,SALR,1,1,1,0,24,11,0,3,56,94,795
1555,SALR,1,1,1,0,25,12,0,3,57,97,796
1556,SALR,1,1,1,0,23,13,0,3,56,95,795
1557,SALR,1,1,1,0,24,12,0,4,56,96,795
1558,SALR,1,1,1,0,24,12,0,3,54,93,791
1559,SALR,1,1,1,0,22,15,0,4,52,93,792
1560,SALR,1,1,1,0,19,17,0,5,51,92,792
1561,SALR,1,1,1,0,19,17,0,4,49,89,792
1562,SALR,1,1,1,0,20,17,0,5,49,91,792
1563,SALR,1,1,1,0,15,9,5,14,48,91,793
1564,SALR,1,1,1,0,16,6,5,15,47,89,793
1565,SALR,1,1,1,0,16,7,4,16,44,87,794
1566,SALR,1,1,1,0,15,8,3,15,46,87,794
1567,SALR,1,1,1,0,8,2,9,22,43,84,795
1568,SALR,1,1,1,0,8,2,12,18,47,87,795
1569,SALR,1,1,1,0,11,1,6,22,46,86,795
1570,SALR,1,1,1,0,0,0,15,25,47,87,795
1571,SALR,1,1,1,0,0,0,17,22,46,85,796
1572,SALR,1,1,1,0,0,0,13,27,48,88,797
1573,SALR,1,1,1,0,0,0,15,25,48,88,797
1574,SALR,1,1,1,0,0,0,15,25,53,93,798
1575,SALR,1,1,1,0,0,0,17,24,49,90,798
1576,SALR,1,1,1,0,0,0,17,23,52,92,799
1577,SALR,1,1,1,0,0,0,17,24,47,88,799
1578,SALR,1,1,1,0,11,5,13,19,49,97,799
1579,SALR,1,1,1,0,14,4,11,20,47,96,800
1580,SALR,1,1,1,0,14,4,11,19,51,99,801
1581,SALR,1,1,1,0,16,4,10,20,47,97,800
1582,SALR,1,1,1,0,19,3,12,17,50,101,801
1583,SALR,1,1,1,0,18,3,12,18,49,100,801
1584,SALR,1,1,1,0,17,3,13,16,50,99,801
1585,SALR,1,1,1,0,17,4,12,17,47,97,801
1586,SALR,1,1,1,0,17,5,14,15,50,101,801
1587,SALR,1,1,1,0,15,7,14,15,47,98,802
1588,SALR,1,1,1,0,10,12,13,16,49,100,802
1589,SALR,1,1,1,0,7,15,13,16,46,97,803
1590,SALR,1,1,1,0,6,15,12,15,53,101,803
1591,SALR,1,1,1,0,6,16,12,15,49,98,804
1592,SALR,1,1,1,0,5,16,10,17,50,98,804
1593,SALR,1,1,1,0,6,16,12,15,49,98,805
1594,SALR,1,1,1,0,3,6,12,27,50,98,803
1595,SALR,1,1,1,0,0,0,16,32,42,90,801
1596,SALR,1,1,1,0,0,0,16,32,45,93,802
1597,SALR,1,1,1,0,0,0,17,31,41,89,803
1598,SALR,1,1,1,0,0,0,15,34,49,98,804
1599,SALR,1,1,1,0,0,0,14,33,46,93,804
1600,SALR,1,1,1,0,0,0,16,31,49,96,802
1601,SALR,1,1,1,0,0,0,16,29,43,88,802
1602,SALR,1,1,1,0,0,0,14,31,50,95,803
1603,SALR,1,1,1,0,0,0,14,29,44,87,803
1604,SALR,1,1,1,0,0,0,14,30,51,95,803
1605,SALR,1,1,1,0,0,0,13,25,49,87,802
1606,SALR,1,1,1,0,8,0,7,20,56,91,801
1607,SALR,1,1,1,0,9,0,7,20,47,83,801
1608,SALR,1,1,1,0,10,0,8,19,51,88,802
1609,SALR,1,1,1,0,31,9,3,12,46,101,803
1610,SALR,1,1,1,0,29,10,2,12,51,104,804
1611,SALR,1,1,1,0,28,10,2,12,47,99,804
1612,SALR,1,1,1,0,30,10,2,12,52,106,805
1613,SALR,1,1,1,0,28,13,2,11,49,103,806
1614,SALR,1,1,1,0,29,14,1,10,55,109,807
1615,SALR,1,1,1,0,28,14,1,8,49,100,807
1616,SALR,1,1,1,0,28,14,1,8,54,105,807
1617,SALR,1,1,1,0,26,16,1,7,50,100,808
1618,SALR,1,1,1,0,27,12,1,6,56,102,809
1619,SALR,1,1,1,0,28,11,1,5,51,96,809
1620,SALR,1,1,1,0,28,10,1,4,59,102,810
1621,SALR,1,1,1,0,28,10,0,4,54,96,809
1622,SALR,1,1,1,0,25,12,0,4,63,104,809
1623,SALR,1,1,1,0,25,13,0,4,55,97,808
1624,SALR,1,1,1,0,27,8,0,4,62,101,807
1625,SALR,1,1,1,0,27,8,0,4,57,96,807
1626,SALR,1,1,1,0,26,9,0,3,66,104,808
1627,SALR,1,1,1,0,27,7,0,3,56,93,807
1628,SALR,1,1,1,0,25,10,0,3,62,100,808
1629,SALR,1,1,1,0,23,13,0,3,55,94,809
1630,SALR,1,1,1,0,24,12,0,3,61,100,809
1631,SALR,1,1,1,0,25,13,0,3,56,97,810
1632,SALR,1,1,1,0,25,14,0,5,58,102,810
1633,SALR,1,1,1,0,21,4,6,12,53,96,811
1634,SALR,1,1,1,0,20,5,6,12,61,104,812
1635,SALR,1,1,1,0,20,5,6,12,53,96,811
1636,SALR,1,1,1,0,21,5,6,10,60,102,811
1637,SALR,1,1,1,0,14,1,14,12,53,94,810
1638,SALR,1,1,1,0,15,1,13,12,59,100,810
1639,SALR,1,1,1,0,15,1,13,14,49,92,811
1640,SALR,1,1,1,0,0,0,25,16,59,100,812
1641,SALR,1,1,1,0,0,0,26,16,51,93,812
1642,SALR,1,1,1,0,0,0,25,15,57,97,811
1643,SALR,1,1,1,0,0,0,24,17,52,93,811
1644,SALR,1,1,1,0,0,0,25,15,55,95,810
1645,SALR,1,1,1,0,0,0,27,15,49,91,809
1646,SALR,1,1,1,0,0,0,28,15,51,94,809
1647,SALR,1,1,1,0,0,0,29,14,47,90,810
1648,SALR,1,1,1,0,16,4,26,11,50,107,810
1649,SALR,1,1,1,0,17,4,22,14,47,104,810
1650,SALR,1,1,1,0,16,5,23,12,52,108,811
1651,SALR,1,1,1,0,18,5,23,12,47,105,812
1652,SALR,1,1,1,0,16,8,23,12,47,106,812
1653,SALR,1,1,1,0,16,8,22,12,45,103,812
1654,SALR,1,1,1,0,16,10,23,11,47,107,813
1655,SALR,1,1,1,0,16,9,17,16,45,103,814
1656,SALR,1,1,1,0,15,10,15,16,50,106,815
1657,SALR,1,1,1,0,15,10,17,14,46,102,814
1658,SALR,1,1,1,0,15,11,16,15,47,104,815
1659,SALR,1,1,1,0,14,13,12,18,44,101,815
1660,SALR,1,1,1,0,14,15,14,15,45,103,814
1661,SALR,1,1,1,0,14,14,14,15,44,101,815
1662,SALR,1,1,1,0,14,15,10,19,46,104,816
1663,SALR,1,1,1,0,13,16,13,17,43,102,817
1664,SALR,1,1,1,0,10,9,14,24,45,102,818
1665,SALR,1,1,1,0,0,0,24,33,46,103,818
1666,SALR,1,1,1,0,0,0,24,33,48,105,818
1667,SALR,1,1,1,0,0,0,21,33,50,104,818
1668,SALR,1,1,1,0,0,0,22,30,49,101,817
1669,SALR,1,1,1,0,0,0,24,31,48,103,818
1670,SALR,1,1,1,0,0,0,22,33,48,103,818
1671,SALR,1,1,1,0,0,0,22,33,45,100,817
1672,SALR,1,1,1,0,0,0,20,31,47,98,818
1673,SALR,1,1,1,0,0,0,18,31,48,97,819
1674,SALR,1,1,1,0,0,0,16,30,53,99,818
1675,SALR,1,1,1,0,0,0,15,30,51,96,818
1676,SALR,1,1,1,0,14,1,7,23,53,98,817
1677,SALR,1,1,1,0,17,1,7,23,50,98,818
1678,SALR,1,1,1,0,17,1,7,24,53,102,817
1679,SALR,1,1,1,0,26,5,5,19,53,108,816
1680,SALR,1,1,1,0,25,6,5,18,52,106,813
1681,SALR,1,1,1,0,26,6,5,18,51,106,814
1682,SALR,1,1,1,0,25,7,5,17,55,109,815
1683,SALR,1,1,1,0,24,9,5,17,53,108,816
1684,SALR,1,1,1,0,21,13,5,16,53,108,815
1685,SALR,1,1,1,0,23,12,4,16,54,109,816
1686,SALR,1,1,1,0,22,12,4,14,59,111,816
1687,SALR,1,1,1,0,22,12,4,13,57,108,815
1688,SALR,1,1,1,0,23,12,3,9,59,106,814
1689,SALR,1,1,1,0,23,12,3,8,59,105,815
1690,SALR,1,1,1,0,24,11,3,8,60,106,815
1691,SALR,1,1,1,0,23,12,3,6,59,103,815
1692,SALR,1,1,1,0,24,12,3,4,63,106,816
1693,SALR,1,1,1,0,25,12,2,4,56,99,816
1694,SALR,1,1,1,0,24,13,2,4,59,102,817
1695,SALR,1,1,1,0,23,15,2,4,56,100,817
1696,SALR,1,1,1,0,25,14,2,4,57,102,818
1697,SALR,1,1,1,0,26,16,2,4,58,106,818
1698,SALR,1,1,1,0,24,17,1,3,52,97,817
1699,SALR,1,1,1,0,24,17,2,3,55,101,818
1700,SALR,1,1,1,0,23,17,1,4,53,98,818
1701,SALR,1,1,1,0,26,15,2,3,53,99,818
1702,SALR,1,1,1,0,27,15,2,2,55,101,818
1703,SALR,1,1,1,0,20,11,8,6,54,99,819
1704,SALR,1,1,1,0,20,11,8,6,54,99,819
1705,SALR,1,1,1,0,20,11,8,5,57,101,820
1706,SALR,1,1,1,0,21,10,6,7,56,100,819
1707,SALR,1,1,1,0,10,6,16,14,53,99,819
1708,SALR,1,1,1,0,9,6,17,13,51,96,818
1709,SALR,1,1,1,0,11,6,16,14,50,97,817
1710,SALR,1,1,1,0,0,0,24,21,50,95,817
1711,SALR,1,1,1,0,0,0,22,22,53,97,818
1712,SALR,1,1,1,0,0,0,23,20,54,97,818
1713,SALR,1,1,1,0,0,0,22,19,56,97,819
1714,SALR,1,1,1,0,0,0,22,18,53,93,820
1715,SALR,1,1,1,0,0,0,23,18,52,93,821
1716,SALR,1,1,1,0,0,0,25,18,50,93,821
1717,SALR,1,1,1,0,0,0,24,19,53,96,822
1718,SALR,1,1,1,0,10,3,20,18,51,102,822
1719,SALR,1,1,1,0,9,4,20,18,50,101,823
1720,SALR,1,1,1,0,11,3,20,18,48,100,824
1721,SALR,1,1,1,0,13,3,19,19,48,102,825
1722,SALR,1,1,1,0,11,5,19,17,48,100,824
1723,SALR,1,1,1,0,12,5,19,17,51,104,825
1724,SALR,1,1,1,0,11,7,19,16,53,106,825
1725,SALR,1,1,1,0,12,7,18,17,54,108,826
1726,SALR,1,1,1,0,11,8,17,18,53,107,826
1727,SALR,1,1,1,0,10,10,18,17,54,109,826
1728,SALR,1,1,1,0,9,10,18,17,54,108,826
1729,SALR,1,1,1,0,8,12,16,19,53,108,827
1730,SALR,1,1,1,0,8,13,16,18,54,109,828
1731,SALR,1,1,1,0,8,13,17,16,52,106,828
1732,SALR,1,1,1,0,8,13,14,19,50,104,828
1733,SALR,1,1,1,0,8,14,13,20,44,99,827
1734,SALR,1,1,1,0,3,8,17,26,46,100,828
1735,SALR,1,1,1,0,0,0,18,34,48,100,828
1736,SALR,1,1,1,0,0,0,17,36,48,101,827
1737,SALR,1,1,1,0,0,0,17,34,47,98,826
1738,SALR,1,1,1,0,0,0,15,37,44,96,827
1739,SALR,1,1,1,0,0,0,15,35,44,94,828
1740,SALR,1,1,1,0,0,0,12,37,46,95,829
1741,SALR,1,1,1,0,0,0,11,36,45,92,830
1742,SALR,1,1,1,0,0,0,12,33,49,94,830
1743,SALR,1,1,1,0,0,0,11,31,51,93,830
1744,SALR,1,1,1,0,0,0,10,30,48,88,829
1745,SALR,1,1,1,0,0,0,9,29,45,83,828
1746,SALR,1,1,1,0,5,3,5,25,46,84,828
1747,SALR,1,1,1,0,7,2,4,24,47,84,829
1748,SALR,1,1,1,0,7,2,6,18,49,82,830
1749,SALR,1,1,1,0,25,9,4,10,49,97,829
1750,SALR,1,1,1,0,24,10,4,10,51,99,828
1751,SALR,1,1,1,0,22,11,4,9,46,92,826
1752,SALR,1,1,1,0,23,11,4,9,46,93,826
1753,SALR,1,1,1,0,21,14,5,8,45,93,826
1754,SALR,1,1,1,0,23,11,5,7,45,91,827
1755,SALR,1,1,1,0,24,11,5,7,49,96,828
1756,SALR,1,1,1,0,22,11,5,7,49,94,829
1757,SALR,1,1,1,0,22,10,4,7,52,95,830
1758,SALR,1,1,1,0,24,10,4,7,54,99,830
1759,SALR,1,1,1,0,22,12,2,5,54,95,829
1760,SALR,1,1,1,0,21,13,2,4,54,94,829
1761,SALR,1,1,1,0,22,12,2,4,52,92,828
1762,SALR,1,1,1,0,20,14,2,3,50,89,829
1763,SALR,1,1,1,0,21,13,1,3,48,86,830
1764,SALR,1,1,1,0,21,9,1,3,54,88,831
1765,SALR,1,1,1,0,23,8,1,3,50,85,829
1766,SALR,1,1,1,0,21,10,0,4,52,87,830
1767,SALR,1,1,1,0,22,10,0,4,49,85,830
1768,SALR,1,1,1,0,21,11,0,5,49,86,831
1769,SALR,1,1,1,0,17,15,0,5,48,85,831
1770,SALR,1,1,1,0,20,10,0,5,47,82,831
1771,SALR,1,1,1,0,18,12,0,5,48,83,832
1772,SALR,1,1,1,0,17,14,0,6,46,83,831
1773,SALR,1,1,1,0,13,6,5,13,43,80,831
1774,SALR,1,1,1,0,12,8,6,10,44,80,832
1775,SALR,1,1,1,0,12,6,5,11,44,78,832
1776,SALR,1,1,1,0,11,6,5,11,49,82,833
1777,SALR,1,1,1,0,6,4,9,15,46,80,833
1778,SALR,1,1,1,0,6,4,9,14,47,80,833
1779,SALR,1,1,1,0,7,4,8,16,43,78,833
1780,SALR,1,1,1,0,0,0,16,18,46,80,834
1781,SALR,1,1,1,0,0,0,17,17,46,80,834
1782,SALR,1,1,1,0,0,0,15,19,48,82,835
1783,SALR,1,1,1,0,0,0,17,15,47,79,835
1784,SALR,1,1,1,0,0,0,19,14,46,79,835
1785,SALR,1,1,1,0,0,0,21,11,44,76,835
1786,SALR,1,1,1,0,0,0,18,13,44,75,834
1787,SALR,1,1,1,0,0,0,18,13,41,72,832
1788,SALR,1,1,1,0,17,2,16,10,44,89,832
1789,SALR,1,1,1,0,19,2,16,10,44,91,833
1790,SALR,1,1,1,0,20,1,16,10,46,93,834
1791,SALR,1,1,1,0,18,4,14,12,43,91,834
1792,SALR,1,1,1,0,17,5,15,11,46,94,834
1793,SALR,1,1,1,0,15,8,13,13,43,92,834
1794,SALR,1,1,1,0,16,9,12,14,41,92,834
1795,SALR,1,1,1,0,14,11,13,12,40,90,835
1796,SALR,1,1,1,0,13,13,14,12,42,94,835
1797,SALR,1,1,1,0,14,13,12,13,44,96,836
1798,SALR,1,1,1,0,12,16,12,11,49,100,837
1799,SALR,1,1,1,0,10,18,11,12,48,99,837
1800,SALR,1,1,1,0,7,21,11,12,51,102,837
1801,SALR,1,1,1,0,10,19,10,13,43,95,836
1802,SALR,1,1,1,0,9,21,9,14,46,99,837
1803,SALR,1,1,1,0,9,21,11,12,47,100,838
1804,SALR,1,1,1,0,6,7,13,26,46,98,837
1805,SALR,1,1,1,0,0,0,17,34,43,94,838
1806,SALR,1,1,1,0,0,0,15,36,45,96,839
1807,SALR,1,1,1,0,0,0,16,35,40,91,840
1808,SALR,1,1,1,0,0,0,18,31,42,91,840
1809,SALR,1,1,1,0,0,0,15,33,39,87,841
1810,SALR,1,1,1,0,0,0,14,34,39,87,841
1811,SALR,1,1,1,0,0,0,12,34,39,85,842
1812,SALR,1,1,1,0,0,0,14,33,44,91,842
1813,SALR,1,1,1,0,0,0,14,33,40,87,843
1814,SALR,1,1,1,0,0,0,13,31,48,92,843
1815,SALR,1,1,1,0,0,0,11,31,46,88,842
1816,SALR,1,1,1,0,8,2,6,24,48,88,841
1817,SALR,1,1,1,0,9,2,6,24,45,86,842
1818,SALR,1,1,1,0,9,1,6,23,50,89,842
1819,SALR,1,1,1,0,25,5,5,19,51,105,842
1820,SALR,1,1,1,0,25,5,4,20,49,103,840
1821,SALR,1,1,1,0,25,6,4,19,46,100,841
1822,SALR,1,1,1,0,25,7,4,18,49,103,840
1823,SALR,1,1,1,0,23,9,4,18,45,99,840
1824,SALR,1,1,1,0,23,9,4,18,47,101,841
1825,SALR,1,1,1,0,20,13,3,18,47,101,842
1826,SALR,1,1,1,0,22,11,3,15,47,98,840
1827,SALR,1,1,1,0,20,14,3,15,44,96,840
1828,SALR,1,1,1,0,21,13,3,10,47,94,840
1829,SALR,1,1,1,0,21,14,3,8,43,89,840
1830,SALR,1,1,1,0,21,13,3,8,48,93,841
1831,SALR,1,1,1,0,21,14,3,7,43,88,842
1832,SALR,1,1,1,0,21,13,3,7,47,91,843
1833,SALR,1,1,1,0,18,17,2,6,43,86,844
1834,SALR,1,1,1,0,17,13,1,6,51,88,843
1835,SALR,1,1,1,0,16,14,0,6,47,83,841
1836,SALR,1,1,1,0,18,15,0,5,50,88,841
1837,SALR,1,1,1,0,18,17,0,4,43,82,839
1838,SALR,1,1,1,0,20,17,0,4,46,87,840
1839,SALR,1,1,1,0,19,17,0,3,45,84,840
1840,SALR,1,1,1,0,18,17,0,3,46,84,840
1841,SALR,1,1,1,0,20,17,0,2,44,83,841
1842,SALR,1,1,1,0,20,18,0,3,45,86,842
1843,SALR,1,1,1,0,17,10,6,9,40,82,843
1844,SALR,1,1,1,0,19,8,5,10,44,86,844
1845,SALR,1,1,1,0,18,10,6,10,43,87,844
1846,SALR,1,1,1,0,16,11,7,9,44,87,843
1847,SALR,1,1,1,0,10,6,16,13,44,89,844
1848,SALR,1,1,1,0,11,5,16,13,48,93,845
1849,SALR,1,1,1,0,11,6,14,15,45,91,842
1850,SALR,1,1,1,0,0,0,26,19,47,92,842
1851,SALR,1,1,1,0,0,0,26,19,45,90,842
1852,SALR,1,1,1,0,0,0,26,20,45,91,842
1853,SALR,1,1,1,0,0,0,23,20,48,91,843
1854,SALR,1,1,1,0,0,0,24,20,50,94,842
1855,SALR,1,1,1,0,0,0,24,22,47,93,842
1856,SALR,1,1,1,0,0,0,23,22,48,93,843
1857,SALR,1,1,1,0,0,0,23,20,48,91,843
1858,SALR,1,1,1,0,9,4,20,15,49,97,844
1859,SALR,1,1,1,0,10,4,22,16,47,99,845
1860,SALR,1,1,1,0,11,3,19,16,49,98,844
1861,SALR,1,1,1,0,10,4,18,18,47,97,843
1862,SALR,1,1,1,0,8,6,19,15,49,97,841
1863,SALR,1,1,1,0,9,6,18,16,50,99,842
1864,SALR,1,1,1,0,8,7,18,16,50,99,841
1865,SALR,1,1,1,0,8,8,16,17,48,97,841
1866,SALR,1,1,1,0,8,9,17,16,50,100,841
1867,SALR,1,1,1,0,7,9,16,13,46,91,840
1868,SALR,1,1,1,0,6,11,16,10,53,96,841
1869,SALR,1,1,1,0,6,11,16,10,48,91,840
1870,SALR,1,1,1,0,5,12,15,10,53,95,841
1871,SALR,1,1,1,0,5,12,17,9,51,94,841
1872,SALR,1,1,1,0,5,12,16,8,55,96,842
1873,SALR,1,1,1,0,5,13,15,8,54,95,842
1874,SALR,1,1,1,0,2,4,18,15,55,94,843
1875,SALR,1,1,1,0,0,0,20,18,54,92,842
1876,SALR,1,1,1,0,0,0,21,18,56,95,843
1877,SALR,1,1,1,0,0,0,21,18,53,92,843
1878,SALR,1,1,1,0,0,0,20,18,56,94,843
1879,SALR,1,1,1,0,0,0,21,17,56,94,843
1880,SALR,1,1,1,0,0,0,22,17,57,96,843
1881,SALR,1,1,1,0,0,0,22,18,54,94,844
1882,SALR,1,1,1,0,0,0,20,16,54,90,843
1883,SALR,1,1,1,0,0,0,20,16,53,89,842
1884,SALR,1,1,1,0,0,0,20,16,50,86,843
1885,SALR,1,1,1,0,0,0,19,15,52,86,844
1886,SALR,1,1,1,0,15,2,10,12,49,88,845
1887,SALR,1,1,1,0,16,2,9,10,53,90,846
1888,SALR,1,1,1,0,16,2,7,11,53,89,847
1889,SALR,1,1,1,0,32,6,3,7,55,103,847
1890,SALR,1,1,1,0,33,8,3,8,49,101,847
1891,SALR,1,1,1,0,28,13,3,8,51,103,848
1892,SALR,1,1,1,0,28,14,2,9,47,100,849
1893,SALR,1,1,1,0,25,17,1,10,50,103,850
1894,SALR,1,1,1,0,23,20,1,10,50,104,850
1895,SALR,1,1,1,0,22,21,1,6,53,103,850
1896,SALR,1,1,1,0,21,22,1,6,49,99,848
1897,SALR,1,1,1,0,21,21,1,6,53,102,849
1898,SALR,1,1,1,0,22,19,2,5,52,100,848
1899,SALR,1,1,1,0,21,19,2,4,54,100,848
1900,SALR,1,1,1,0,21,20,2,4,47,94,848
1901,SALR,1,1,1,0,20,22,2,4,50,98,848
1902,SALR,1,1,1,0,22,19,2,3,47,93,848
1903,SALR,1,1,1,0,20,22,2,4,50,98,849
1904,SALR,1,1,1,0,19,22,2,4,52,99,850
1905,SALR,1,1,1,0,20,19,2,3,53,97,849
1906,SALR,1,1,1,0,18,23,1,4,48,94,849
1907,SALR,1,1,1,0,17,22,1,5,51,96,850
1908,SALR,1,1,1,0,17,24,1,6,50,98,851
1909,SALR,1,1,1,0,17,24,2,5,52,100,851
1910,SALR,1,1,1,0,17,24,2,3,51,97,851
1911,SALR,1,1,1,0,17,24,1,5,54,101,851
1912,SALR,1,1,1,0,21,23,2,8,47,101,849
1913,SALR,1,1,1,0,12,10,10,22,48,102,850
1914,SALR,1,1,1,0,14,9,10,20,49,102,850
1915,SALR,1,1,1,0,13,11,10,18,49,101,851
1916,SALR,1,1,1,0,15,11,10,18,48,102,852
1917,SALR,1,1,1,0,7,5,19,24,48,103,853
1918,SALR,1,1,1,0,8,5,20,21,49,103,854
1919,SALR,1,1,1,0,8,4,19,22,50,103,855
1920,SALR,1,1,1,0,0,0,25,24,54,103,855
1921,SALR,1,1,1,0,0,0,24,20,59,103,855
1922,SALR,1,1,1,0,0,0,23,25,54,102,856
1923,SALR,1,1,1,0,0,0,18,27,55,100,856
1924,SALR,1,1,1,0,0,0,20,24,57,101,857
1925,SALR,1,1,1,0,0,0,21,24,57,102,858
1926,SALR,1,1,1,0,0,0,19,26,57,102,858
1927,SALR,1,1,1,0,0,0,22,26,50,98,859
1928,SALR,1,1,1,0,12,6,22,16,51,107,860
1929,SALR,1,1,1,0,17,4,22,15,54,112,860
1930,SALR,1,1,1,0,18,2,19,16,56,111,860
1931,SALR,1,1,1,0,17,3,21,14,56,111,860
1932,SALR,1,1,1,0,19,3,19,15,57,113,861
1933,SALR,1,1,1,0,17,5,18,16,57,113,861
1934,SALR,1,1,1,0,15,8,19,14,56,112,860
1935,SALR,1,1,1,0,16,9,20,12,59,116,858
1936,SALR,1,1,1,0,14,12,18,13,57,114,857
1937,SALR,1,1,1,0,13,13,19,11,57,113,857
1938,SALR,1,1,1,0,12,16,16,14,56,114,856
1939,SALR,1,1,1,0,9,18,15,14,56,112,855
1940,SALR,1,1,1,0,9,19,13,15,56,112,856
1941,SALR,1,1,1,0,9,19,13,15,57,113,857
1942,SALR,1,1,1,0,8,20,13,15,52,108,857
1943,SALR,1,1,1,0,8,20,12,16,53,109,857
1944,SALR,1,1,1,0,4,5,16,30,50,105,857
1945,SALR,1,1,1,0,0,0,19,36,53,108,858
1946,SALR,1,1,1,0,0,0,19,36,52,107,858
1947,SALR,1,1,1,0,0,0,21,35,50,106,857
1948,SALR,1,1,1,0,0,0,20,34,52,106,857
1949,SALR,1,1,1,0,0,0,18,36,54,108,857
1950,SALR,1,1,1,0,0,0,18,33,53,104,858
1951,SALR,1,1,1,0,0,0,16,33,52,101,858
1952,SALR,1,1,1,0,0,0,15,30,49,94,858
1953,SALR,1,1,1,0,0,0,15,28,55,98,858
1954,SALR,1,1,1,0,0,0,18,22,52,92,855
1955,SALR,1,1,1,0,0,0,17,19,54,90,855
1956,SALR,1,1,1,0,11,1,11,18,52,93,856
